method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.collection.ArraySet: boolean addAll(java.util.Collection)>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,7.0,4.0,0.0,270.0,50.0,1.0,1.0,-1.0,50.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,4.0,0.0,270.0,50.0,1.0,1.0,-1.0,50.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.FragmentManager: void dispatchActivityCreated()>,0,<androidx.fragment.app.FragmentManagerViewModel: void setIsStateSaved(boolean)>,1.0,1.0,4.0,2.0,0.0,9.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,4.0,2.0,0.0,9.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.core.widget.NestedScrollView: void fling(int)>,0,<androidx.core.widget.NestedScrollView: void runAnimatedScroll(boolean)>,1.0,1.0,6.0,2.0,5.0,1.0,5.0,1.0,1.0,-1.0,5.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,2.0,5.0,1.0,5.0,1.0,1.0,-1.0,5.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<com.google.android.gms.common.internal.zzm: boolean equals(java.lang.Object)>,0,"<com.google.android.gms.common.internal.Objects: boolean equal(java.lang.Object,java.lang.Object)>",1.0,1.0,5.0,17.0,372.0,13.0,1.0,1.0,1.0,-1.0,1.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,17.0,372.0,13.0,1.0,1.0,1.0,-1.0,1.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.core.view.ViewCompat$Api21Impl: void setOnApplyWindowInsetsListener(android.view.View,androidx.core.view.OnApplyWindowInsetsListener)>",0,"<androidx.core.view.ViewCompat$Api21Impl$1: void <init>(android.view.View,androidx.core.view.OnApplyWindowInsetsListener)>",1.0,1.0,9.0,1.0,1.0,3.0,8.0,1.0,1.0,-1.0,8.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,1.0,1.0,3.0,8.0,1.0,1.0,-1.0,8.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<mono.android.Runtime: void <clinit>()>,0,<mono.android.XamarinUncaughtExceptionHandler: void <init>(java.lang.Thread$UncaughtExceptionHandler)>,1.0,1.0,2.0,14.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,19056.0,97930.0,5.139063811922754,111.1947309302563,2.0,14.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.fragment.app.FragmentManager: void ensureExecReady(boolean)>,0,"<androidx.fragment.app.FragmentManager: void executePostponedTransaction(java.util.ArrayList,java.util.ArrayList)>",1.0,1.0,5.0,3.0,9.0,2.0,7.0,1.0,1.0,-1.0,7.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,3.0,9.0,2.0,7.0,1.0,1.0,-1.0,7.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.lifecycle.Lifecycle$1: void <clinit>()>,0,<androidx.lifecycle.Lifecycle$Event: androidx.lifecycle.Lifecycle$Event[] values()>,1.0,1.0,5.0,3.0,83.0,3.0,5.0,1.0,1.0,-1.0,5.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,3.0,83.0,3.0,5.0,1.0,1.0,-1.0,5.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.appcompat.widget.LinearLayoutCompat: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.LinearLayoutCompat: void setDividerDrawable(android.graphics.drawable.Drawable)>,1.0,1.0,4.0,2.0,40.0,1.0,16.0,1.0,1.0,-1.0,16.0,19056.0,97930.0,5.139063811922754,111.1947309302563,4.0,2.0,40.0,1.0,16.0,1.0,1.0,-1.0,16.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.loader.app.LoaderManagerImpl$LoaderViewModel: androidx.loader.app.LoaderManagerImpl$LoaderViewModel getInstance(androidx.lifecycle.ViewModelStore)>,0,<androidx.lifecycle.ViewModelProvider: androidx.lifecycle.ViewModel get(java.lang.Class)>,1.0,1.0,10.0,1.0,6.0,2.0,3.0,1.0,1.0,-1.0,3.0,19056.0,97930.0,5.139063811922754,111.1947309302563,10.0,1.0,6.0,2.0,3.0,1.0,1.0,-1.0,3.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.fragment.app.FragmentManager: void startPendingDeferredFragments()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,6.0,2.0,0.0,269.0,23.0,1.0,1.0,-1.0,23.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,2.0,0.0,269.0,23.0,1.0,1.0,-1.0,23.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.FragmentStateManager: void resume()>,0,<androidx.fragment.app.FragmentManager: boolean isLoggingEnabled(int)>,1.0,1.0,8.0,2.0,2.0,57.0,17.0,1.0,1.0,-1.0,17.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,2.0,2.0,57.0,17.0,1.0,1.0,-1.0,17.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<crc64cea48322b3427ae9.ConnectivityChangeBroadcastReceiver: void <clinit>()>,0,<mono.android.Runtime: void <clinit>()>,1.0,1.0,2.0,1.0,3.0,14.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,2.0,1.0,3.0,14.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.SpecialEffectsController: void forcePostponedExecutePendingOperations()>,0,<androidx.fragment.app.SpecialEffectsController: void executePendingOperations()>,1.0,1.0,9.0,1.0,37.0,4.0,1.0,1.0,1.0,-1.0,1.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,1.0,37.0,4.0,1.0,1.0,1.0,-1.0,1.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.FragmentManagerViewModel$1: androidx.lifecycle.ViewModel create(java.lang.Class)>,0,<androidx.fragment.app.FragmentManagerViewModel: void <clinit>()>,1.0,1.0,13.0,2.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,13.0,2.0,1.0,4.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.core.widget.NestedScrollView: boolean overScrollByCompat(int,int,int,int,int,int,int,int,boolean)>",0,<androidx.core.widget.NestedScrollView: int computeVerticalScrollExtent()>,1.0,1.0,6.0,1.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,1.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.appcompat.app.AppCompatDelegateImpl: void setContentView(android.view.View)>,0,<androidx.core.widget.NestedScrollView: void addView(android.view.View)>,1.0,1.0,10.0,1.0,3.0,8.0,19.0,1.0,1.0,-1.0,19.0,19056.0,97930.0,5.139063811922754,111.1947309302563,10.0,1.0,3.0,8.0,19.0,1.0,1.0,-1.0,19.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentResumed(androidx.fragment.app.Fragment,boolean)>",0,"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentResumed(androidx.fragment.app.Fragment,boolean)>",1.0,1.0,9.0,2.0,22.0,2.0,22.0,1.0,1.0,-1.0,22.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,2.0,22.0,2.0,22.0,1.0,1.0,-1.0,22.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.appcompat.widget.ActionMenuPresenter: void updateMenuView(boolean)>,0,<androidx.appcompat.widget.ActionMenuView: void setOverflowReserved(boolean)>,1.0,1.0,8.0,3.0,0.0,1.0,31.0,1.0,1.0,-1.0,31.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,3.0,0.0,1.0,31.0,1.0,1.0,-1.0,31.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.arch.core.internal.FastSafeIterableMap: boolean contains(java.lang.Object)>,1.0,1.0,5.0,10.0,1.0,4.0,19.0,1.0,1.0,-1.0,19.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,10.0,1.0,4.0,19.0,1.0,1.0,-1.0,19.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.appcompat.widget.Toolbar: void <init>(android.content.Context,android.util.AttributeSet,int)>",0,"<androidx.core.view.ViewCompat: void saveAttributeDataForStyleable(android.view.View,android.content.Context,int[],android.util.AttributeSet,android.content.res.TypedArray,int,int)>",1.0,1.0,4.0,1.0,2.0,6.0,37.0,1.0,1.0,-1.0,37.0,19056.0,97930.0,5.139063811922754,111.1947309302563,4.0,1.0,2.0,6.0,37.0,1.0,1.0,-1.0,37.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.fragment.app.DefaultSpecialEffectsController$TransitionInfo: void <init>(androidx.fragment.app.SpecialEffectsController$Operation,androidx.core.os.CancellationSignal,boolean,boolean)>",0,<androidx.fragment.app.SpecialEffectsController$Operation: androidx.fragment.app.Fragment getFragment()>,1.0,1.0,6.0,1.0,0.0,16.0,12.0,1.0,1.0,-1.0,12.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,1.0,0.0,16.0,12.0,1.0,1.0,-1.0,12.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.fragment.app.FragmentActivity$HostCallbacks: android.view.View onFindViewById(int)>,0,<androidx.appcompat.app.AppCompatActivity: android.view.View findViewById(int)>,1.0,1.0,8.0,4.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,4.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<com.google.android.gms.common.internal.BaseGmsClient: void <clinit>()>,0,<com.google.android.gms.common.Feature: void <clinit>()>,1.0,1.0,5.0,23.0,1.0,7.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,23.0,1.0,7.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.SpecialEffectsController$Operation: void completeSpecialEffect(androidx.core.os.CancellationSignal)>,0,<androidx.fragment.app.SpecialEffectsController$FragmentStateManagerOperation: void complete()>,1.0,1.0,5.0,1.0,2.0,2.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,1.0,2.0,2.0,4.0,1.0,1.0,-1.0,4.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<com.google.android.gms.internal.location.zzav: void zzn()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,6.0,1.0,1.0,270.0,58.0,1.0,1.0,-1.0,58.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,1.0,1.0,270.0,58.0,1.0,1.0,-1.0,58.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.activity.OnBackPressedCallback: void remove()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,5.0,1.0,1.0,270.0,19.0,1.0,1.0,-1.0,19.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,1.0,1.0,270.0,19.0,1.0,1.0,-1.0,19.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.fragment.app.DefaultSpecialEffectsController: void executeOperations(java.util.List,boolean)>",0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,5.0,1.0,0.0,270.0,50.0,1.0,1.0,-1.0,50.0,19056.0,97930.0,5.139063811922754,111.1947309302563,5.0,1.0,0.0,270.0,50.0,1.0,1.0,-1.0,50.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.appcompat.widget.ActionMenuView: android.view.Menu getMenu()>,0,<androidx.appcompat.view.menu.MenuBuilder: void <clinit>()>,1.0,1.0,7.0,2.0,0.0,11.0,12.0,1.0,1.0,-1.0,12.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,2.0,0.0,11.0,12.0,1.0,1.0,-1.0,12.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.fragment.app.FragmentActivity: boolean markState(androidx.fragment.app.FragmentManager,androidx.lifecycle.Lifecycle$State)>",0,<androidx.lifecycle.Lifecycle$State: boolean isAtLeast(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,4.0,2.0,1.0,7.0,32.0,1.0,1.0,-1.0,32.0,19056.0,97930.0,5.139063811922754,111.1947309302563,4.0,2.0,1.0,7.0,32.0,1.0,1.0,-1.0,32.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.loader.app.LoaderManagerImpl: void <init>(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.ViewModelStore)>",0,<androidx.loader.app.LoaderManager: void <init>()>,1.0,1.0,9.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.fragment.app.Fragment: void setSharedElementNames(java.util.ArrayList,java.util.ArrayList)>",0,<androidx.fragment.app.Fragment: androidx.fragment.app.Fragment$AnimationInfo ensureAnimationInfo()>,1.0,1.0,9.0,2.0,1.0,11.0,1.0,1.0,1.0,-1.0,1.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,2.0,1.0,11.0,1.0,1.0,1.0,-1.0,1.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.collection.ContainerHelpers: int idealIntArraySize(int)>,0,<androidx.collection.ContainerHelpers: int idealByteArraySize(int)>,1.0,1.0,10.0,3.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,10.0,3.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.fragment.app.FragmentStore: java.util.ArrayList saveActiveFragments()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,8.0,1.0,1.0,270.0,46.0,1.0,1.0,-1.0,46.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,1.0,1.0,270.0,46.0,1.0,1.0,-1.0,46.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.SpecialEffectsController: void enqueueShow(androidx.fragment.app.FragmentStateManager)>,0,<androidx.fragment.app.SpecialEffectsController$Operation$LifecycleImpact: void <clinit>()>,1.0,1.0,8.0,1.0,1.0,11.0,11.0,1.0,1.0,-1.0,11.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,1.0,1.0,11.0,11.0,1.0,1.0,-1.0,11.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.FragmentManager: void hideFragment(androidx.fragment.app.Fragment)>,0,<androidx.fragment.app.FragmentManager: void <clinit>()>,1.0,1.0,9.0,2.0,0.0,76.0,8.0,1.0,1.0,-1.0,8.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,2.0,0.0,76.0,8.0,1.0,1.0,-1.0,8.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<mono.MonoPackageManager: void LoadApplication(android.content.Context,android.content.pm.ApplicationInfo,java.lang.String[])>",0,<mono.android.BuildConfig: void <clinit>()>,1.0,1.0,3.0,1.0,0.0,1.0,29.0,1.0,1.0,-1.0,29.0,19056.0,97930.0,5.139063811922754,111.1947309302563,3.0,1.0,0.0,1.0,29.0,1.0,1.0,-1.0,29.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.FragmentStore: void moveToExpectedState()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,7.0,1.0,1.0,270.0,40.0,1.0,1.0,-1.0,40.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,1.0,1.0,270.0,40.0,1.0,1.0,-1.0,40.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.appcompat.widget.Toolbar: void ensureMenuView()>,0,<androidx.appcompat.widget.Toolbar: androidx.appcompat.widget.Toolbar$LayoutParams generateDefaultLayoutParams()>,1.0,1.0,8.0,2.0,1.0,5.0,9.0,1.0,1.0,-1.0,9.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,2.0,1.0,5.0,9.0,1.0,1.0,-1.0,9.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,7.0,1.0,3.0,273.0,43.0,1.0,1.0,-1.0,43.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,1.0,3.0,273.0,43.0,1.0,1.0,-1.0,43.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.SpecialEffectsController: androidx.fragment.app.SpecialEffectsController$Operation findRunningOperation(androidx.fragment.app.Fragment)>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,10.0,1.0,0.0,269.0,20.0,1.0,1.0,-1.0,20.0,19056.0,97930.0,5.139063811922754,111.1947309302563,10.0,1.0,0.0,269.0,20.0,1.0,1.0,-1.0,20.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.FragmentManager: void dispatchCreate()>,0,<androidx.fragment.app.FragmentManager: void dispatchStateChange(int)>,1.0,1.0,10.0,2.0,28.0,10.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,10.0,2.0,28.0,10.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<com.google.android.gms.common.ConnectionResult: void <clinit>()>,0,<com.google.android.gms.common.ConnectionResult: void <init>(int)>,1.0,1.0,4.0,17.0,1.0,5.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,4.0,17.0,1.0,5.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.core.os.CancellationSignal: void setOnCancelListener(androidx.core.os.CancellationSignal$OnCancelListener)>,0,<androidx.core.os.CancellationSignal: void waitForCancelFinishedLocked()>,1.0,1.0,7.0,4.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,4.0,1.0,1.0,6.0,1.0,1.0,-1.0,6.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentDestroyed(androidx.fragment.app.Fragment,boolean)>",0,<androidx.fragment.app.Fragment: androidx.fragment.app.FragmentManager getParentFragmentManager()>,1.0,1.0,9.0,2.0,5.0,18.0,22.0,1.0,1.0,-1.0,22.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,2.0,5.0,18.0,22.0,1.0,1.0,-1.0,22.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.Fragment: void performDestroyView()>,0,<crc64720bb2db43a66fe9.FragmentContainer: void onDestroyView()>,1.0,1.0,7.0,2.0,1.0,1.0,19.0,1.0,1.0,-1.0,19.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,2.0,1.0,1.0,19.0,1.0,1.0,-1.0,19.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.fragment.app.BackStackRecord: int commitInternal(boolean)>,0,"<androidx.fragment.app.FragmentManager: void enqueueAction(androidx.fragment.app.FragmentManager$OpGenerator,boolean)>",1.0,1.0,6.0,2.0,4.0,2.0,14.0,1.0,1.0,-1.0,14.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,2.0,4.0,2.0,14.0,1.0,1.0,-1.0,14.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.savedstate.Recreator: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.fragment.app.FragmentViewLifecycleOwner: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,7.0,3.0,1.0,16.0,34.0,1.0,1.0,-1.0,34.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,3.0,1.0,16.0,34.0,1.0,1.0,-1.0,34.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.core.widget.NestedScrollView: boolean overScrollByCompat(int,int,int,int,int,int,int,int,boolean)>",0,<androidx.core.widget.NestedScrollView: int computeHorizontalScrollRange()>,1.0,1.0,6.0,1.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,1.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.fragment.app.FragmentStore: void dispatchStateChange(int)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,6.0,1.0,1.0,82.0,35.0,1.0,1.0,-1.0,35.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,1.0,1.0,82.0,35.0,1.0,1.0,-1.0,35.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.fragment.app.SpecialEffectsController: void enqueue(androidx.fragment.app.SpecialEffectsController$Operation$State,androidx.fragment.app.SpecialEffectsController$Operation$LifecycleImpact,androidx.fragment.app.FragmentStateManager)>",0,"<androidx.fragment.app.SpecialEffectsController$1: void <init>(androidx.fragment.app.SpecialEffectsController,androidx.fragment.app.SpecialEffectsController$FragmentStateManagerOperation)>",1.0,1.0,9.0,4.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,4.0,1.0,1.0,9.0,1.0,1.0,-1.0,9.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.appcompat.app.AppCompatDelegateImpl: android.view.ViewGroup createSubDecor()>,0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources$Theme getTheme()>,1.0,1.0,7.0,1.0,1.0,28.0,43.0,1.0,1.0,-1.0,43.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,1.0,1.0,28.0,43.0,1.0,1.0,-1.0,43.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<com.google.android.gms.common.internal.BaseGmsClient: void zzp(int,android.os.IInterface)>",0,<com.google.android.gms.common.internal.BaseGmsClient: boolean getUseDynamicLookup()>,1.0,1.0,6.0,3.0,0.0,1.0,41.0,1.0,1.0,-1.0,41.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,3.0,0.0,1.0,41.0,1.0,1.0,-1.0,41.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentAttached(androidx.fragment.app.Fragment,boolean)>",0,<androidx.fragment.app.FragmentManager: androidx.fragment.app.Fragment getParent()>,1.0,1.0,9.0,2.0,0.0,15.0,24.0,1.0,1.0,-1.0,24.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,2.0,0.0,15.0,24.0,1.0,1.0,-1.0,24.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
<androidx.appcompat.widget.Toolbar: android.view.Menu getMenu()>,0,<androidx.appcompat.widget.Toolbar: void ensureMenu()>,1.0,1.0,6.0,2.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,6.0,2.0,6.0,1.0,2.0,1.0,1.0,-1.0,2.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentActivityCreated(androidx.fragment.app.Fragment,android.os.Bundle,boolean)>",0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,9.0,2.0,0.0,272.0,22.0,1.0,1.0,-1.0,22.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,2.0,0.0,272.0,22.0,1.0,1.0,-1.0,22.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
"<androidx.appcompat.widget.AppCompatTextHelper: void updateTypefaceAndStyle(android.content.Context,androidx.appcompat.widget.TintTypedArray)>",0,"<androidx.appcompat.widget.TintTypedArray: android.graphics.Typeface getFont(int,int,androidx.core.content.res.ResourcesCompat$FontCallback)>",1.0,1.0,8.0,2.0,4.0,1.0,14.0,1.0,1.0,-1.0,14.0,19056.0,97930.0,5.139063811922754,111.1947309302563,8.0,2.0,4.0,1.0,14.0,1.0,1.0,-1.0,14.0,19056.0,97930.0,5.139063811922754,111.1947309302563,1
"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentPaused(androidx.fragment.app.Fragment,boolean)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,9.0,2.0,1.0,270.0,22.0,1.0,1.0,-1.0,22.0,19056.0,97930.0,5.139063811922754,111.1947309302563,9.0,2.0,1.0,270.0,22.0,1.0,1.0,-1.0,22.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
<androidx.appcompat.view.menu.MenuBuilder: void dispatchPresenterUpdate(boolean)>,0,<androidx.appcompat.widget.Toolbar$ExpandedActionViewMenuPresenter: void updateMenuView(boolean)>,1.0,1.0,7.0,1.0,3.0,2.0,30.0,1.0,1.0,-1.0,30.0,19056.0,97930.0,5.139063811922754,111.1947309302563,7.0,1.0,3.0,2.0,30.0,1.0,1.0,-1.0,30.0,19056.0,97930.0,5.139063811922754,111.1947309302563,0
