method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<okhttp3.internal.cache.CacheInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>,0,<okhttp3.Response: okhttp3.ResponseBody body()>,1.0,1.0,8.0,1.0,0.0,10.0,42.0,1.0,1.0,-1.0,42.0,27965.0,284354.0,10.168210262828536,199.4917462036757,8.0,1.0,0.0,10.0,42.0,1.0,1.0,-1.0,42.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
"<androidx.constraintlayout.core.widgets.analyzer.BasicMeasure: long solverMeasure(androidx.constraintlayout.core.widgets.ConstraintWidgetContainer,int,int,int,int,int,int,int,int,int)>",0,<androidx.constraintlayout.core.widgets.ConstraintAnchor$Type: void <clinit>()>,1.0,1.0,11.0,1.0,1.0,22.0,44.0,1.0,1.0,-1.0,44.0,27965.0,284354.0,10.168210262828536,199.4917462036757,11.0,1.0,1.0,22.0,44.0,1.0,1.0,-1.0,44.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
"<cz.msebera.android.httpclient.conn.ssl.AbstractVerifier: void verify(java.lang.String,java.lang.String[],java.lang.String[],boolean)>",0,<cz.msebera.android.httpclient.message.BasicHeaderElementIterator: boolean hasNext()>,1.0,1.0,14.0,2.0,1.0,431.0,153.0,1.0,1.0,-1.0,153.0,27965.0,284354.0,10.168210262828536,199.4917462036757,14.0,2.0,1.0,431.0,153.0,1.0,1.0,-1.0,153.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
<com.bumptech.glide.request.BaseRequestOptions: boolean isSet(int)>,0,"<com.bumptech.glide.request.BaseRequestOptions: boolean isSet(int,int)>",1.0,1.0,5.0,2.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,5.0,2.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<com.bumptech.glide.manager.ActivityFragmentLifecycle: void addListener(com.bumptech.glide.manager.LifecycleListener)>,0,<com.bumptech.glide.request.target.ImageViewTarget: void onStop()>,1.0,1.0,4.0,2.0,6.0,3.0,43.0,1.0,1.0,-1.0,43.0,27965.0,284354.0,10.168210262828536,199.4917462036757,4.0,2.0,6.0,3.0,43.0,1.0,1.0,-1.0,43.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
<com.loopj.android.http.AsyncHttpResponseHandler: void postRunnable(java.lang.Runnable)>,0,<com.loopj.android.http.JsonHttpResponseHandler$1$1: void run()>,1.0,1.0,4.0,2.0,14.0,79.0,220.0,1.0,1.0,-1.0,220.0,27965.0,284354.0,10.168210262828536,199.4917462036757,4.0,2.0,14.0,79.0,220.0,1.0,1.0,-1.0,220.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
"<cz.msebera.android.httpclient.client.utils.URLEncodedUtils: java.util.List parsePathSegments(java.lang.CharSequence,java.nio.charset.Charset)>",0,"<cz.msebera.android.httpclient.client.utils.URLEncodedUtils: java.lang.String urlDecode(java.lang.String,java.nio.charset.Charset,boolean)>",1.0,1.0,11.0,2.0,5.0,2.0,54.0,1.0,1.0,-1.0,54.0,27965.0,284354.0,10.168210262828536,199.4917462036757,11.0,2.0,5.0,2.0,54.0,1.0,1.0,-1.0,54.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
"<cz.msebera.android.httpclient.message.BasicHttpResponse: void <init>(cz.msebera.android.httpclient.StatusLine,cz.msebera.android.httpclient.ReasonPhraseCatalog,java.util.Locale)>",0,"<cz.msebera.android.httpclient.util.Args: java.lang.Object notNull(java.lang.Object,java.lang.String)>",1.0,1.0,6.0,2.0,4.0,383.0,5.0,1.0,1.0,-1.0,5.0,27965.0,284354.0,10.168210262828536,199.4917462036757,6.0,2.0,4.0,383.0,5.0,1.0,1.0,-1.0,5.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<com.bumptech.glide.request.SingleRequest: android.graphics.drawable.Drawable getPlaceholderDrawable()>,0,<com.bumptech.glide.request.BaseRequestOptions: android.graphics.drawable.Drawable getPlaceholderDrawable()>,1.0,1.0,6.0,3.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,27965.0,284354.0,10.168210262828536,199.4917462036757,6.0,3.0,0.0,1.0,3.0,1.0,1.0,-1.0,3.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<cz.msebera.android.httpclient.conn.BasicManagedEntity: boolean eofDetected(java.io.InputStream)>,0,<cz.msebera.android.httpclient.impl.io.ChunkedInputStream: void close()>,1.0,1.0,9.0,1.0,1.0,51.0,33.0,1.0,1.0,-1.0,33.0,27965.0,284354.0,10.168210262828536,199.4917462036757,9.0,1.0,1.0,51.0,33.0,1.0,1.0,-1.0,33.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
<com.bumptech.glide.load.engine.cache.DiskCacheWriteLocker: void acquire(java.lang.String)>,0,<com.bumptech.glide.load.resource.bitmap.TransformationUtils$NoLock: void lock()>,1.0,1.0,9.0,1.0,0.0,58.0,43.0,1.0,1.0,-1.0,43.0,27965.0,284354.0,10.168210262828536,199.4917462036757,9.0,1.0,0.0,58.0,43.0,1.0,1.0,-1.0,43.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
<com.bumptech.glide.load.resource.bitmap.BitmapEncoder: com.bumptech.glide.load.EncodeStrategy getEncodeStrategy(com.bumptech.glide.load.Options)>,0,<com.bumptech.glide.load.EncodeStrategy: void <clinit>()>,1.0,1.0,14.0,2.0,1.0,6.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,14.0,2.0,1.0,6.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
"<com.bumptech.glide.load.engine.ActiveResources: void <init>(boolean,java.util.concurrent.Executor)>",0,<com.bumptech.glide.load.engine.ActiveResources$2: void run()>,1.0,1.0,4.0,1.0,1.0,80.0,22.0,1.0,1.0,-1.0,22.0,27965.0,284354.0,10.168210262828536,199.4917462036757,4.0,1.0,1.0,80.0,22.0,1.0,1.0,-1.0,22.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
"<com.loopj.android.http.AsyncHttpClient$1: void process(cz.msebera.android.httpclient.HttpRequest,cz.msebera.android.httpclient.protocol.HttpContext)>",0,<cz.msebera.android.httpclient.message.BasicListHeaderIterator: boolean hasNext()>,1.0,1.0,6.0,3.0,0.0,440.0,196.0,1.0,1.0,-1.0,196.0,27965.0,284354.0,10.168210262828536,199.4917462036757,6.0,3.0,0.0,440.0,196.0,1.0,1.0,-1.0,196.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
"<cz.msebera.android.httpclient.impl.cookie.RFC2965Spec: void <init>(java.lang.String[],boolean)>",0,<com.bumptech.glide.TransitionOptions: com.bumptech.glide.TransitionOptions clone()>,1.0,1.0,10.0,3.0,2.0,54.0,133.0,1.0,1.0,-1.0,133.0,27965.0,284354.0,10.168210262828536,199.4917462036757,10.0,3.0,2.0,54.0,133.0,1.0,1.0,-1.0,133.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
"<com.bumptech.glide.load.resource.bitmap.BitmapTransformation: com.bumptech.glide.load.engine.Resource transform(android.content.Context,com.bumptech.glide.load.engine.Resource,int,int)>",0,"<com.bumptech.glide.util.Util: boolean isValidDimensions(int,int)>",1.0,1.0,14.0,5.0,2.0,7.0,29.0,1.0,1.0,-1.0,29.0,27965.0,284354.0,10.168210262828536,199.4917462036757,14.0,5.0,2.0,7.0,29.0,1.0,1.0,-1.0,29.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
"<cz.msebera.android.httpclient.client.params.HttpClientParamConfig: cz.msebera.android.httpclient.client.config.RequestConfig getRequestConfig(cz.msebera.android.httpclient.params.HttpParams,cz.msebera.android.httpclient.client.config.RequestConfig)>",0,<cz.msebera.android.httpclient.client.config.RequestConfig: boolean isRelativeRedirectsAllowed()>,1.0,1.0,8.0,2.0,0.0,3.0,35.0,1.0,1.0,-1.0,35.0,27965.0,284354.0,10.168210262828536,199.4917462036757,8.0,2.0,0.0,3.0,35.0,1.0,1.0,-1.0,35.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<androidx.exifinterface.media.ExifInterface: boolean isRw2Format(byte[])>,0,<androidx.exifinterface.media.ExifInterface: java.nio.ByteOrder readByteOrder(androidx.exifinterface.media.ExifInterface$ByteOrderedDataInputStream)>,1.0,1.0,11.0,1.0,10.0,3.0,6.0,1.0,1.0,-1.0,6.0,27965.0,284354.0,10.168210262828536,199.4917462036757,11.0,1.0,10.0,3.0,6.0,1.0,1.0,-1.0,6.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<com.bumptech.glide.load.engine.DataCacheGenerator: boolean startNext()>,0,"<com.bumptech.glide.load.data.HttpUrlFetcher: void loadData(com.bumptech.glide.Priority,com.bumptech.glide.load.data.DataFetcher$DataCallback)>",1.0,1.0,6.0,2.0,21.0,5.0,98.0,1.0,1.0,-1.0,98.0,27965.0,284354.0,10.168210262828536,199.4917462036757,6.0,2.0,21.0,5.0,98.0,1.0,1.0,-1.0,98.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
<androidx.emoji2.text.MetadataListReader: androidx.emoji2.text.flatbuffer.MetadataList read(java.nio.ByteBuffer)>,0,<androidx.emoji2.text.MetadataListReader$ByteBufferReader: void <init>(java.nio.ByteBuffer)>,1.0,1.0,6.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,27965.0,284354.0,10.168210262828536,199.4917462036757,6.0,1.0,2.0,1.0,4.0,1.0,1.0,-1.0,4.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
"<androidx.constraintlayout.core.widgets.analyzer.Direct: void solvingPass(androidx.constraintlayout.core.widgets.ConstraintWidgetContainer,androidx.constraintlayout.core.widgets.analyzer.BasicMeasure$Measurer)>",0,<androidx.constraintlayout.core.widgets.analyzer.BasicMeasure$Measure: void <clinit>()>,1.0,1.0,14.0,1.0,0.0,15.0,32.0,1.0,1.0,-1.0,32.0,27965.0,284354.0,10.168210262828536,199.4917462036757,14.0,1.0,0.0,15.0,32.0,1.0,1.0,-1.0,32.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
<androidx.emoji2.text.EmojiCompat: void load()>,0,<com.bumptech.glide.load.resource.bitmap.TransformationUtils$NoLock: void unlock()>,1.0,1.0,4.0,1.0,0.0,58.0,13.0,1.0,1.0,-1.0,13.0,27965.0,284354.0,10.168210262828536,199.4917462036757,4.0,1.0,0.0,58.0,13.0,1.0,1.0,-1.0,13.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
<cz.msebera.android.httpclient.impl.cookie.BasicMaxAgeHandler: void <init>()>,0,<cz.msebera.android.httpclient.impl.cookie.AbstractCookieAttributeHandler: void <init>()>,1.0,1.0,8.0,8.0,1.0,8.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,8.0,8.0,1.0,8.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<com.bumptech.glide.load.engine.Engine$EngineJobFactory$1: com.bumptech.glide.load.engine.EngineJob create()>,0,<com.bumptech.glide.load.engine.EngineJob: void <clinit>()>,1.0,1.0,9.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,27965.0,284354.0,10.168210262828536,199.4917462036757,9.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
"<androidx.constraintlayout.core.widgets.analyzer.BasicMeasure: long solverMeasure(androidx.constraintlayout.core.widgets.ConstraintWidgetContainer,int,int,int,int,int,int,int,int,int)>",0,<androidx.constraintlayout.core.widgets.ConstraintWidgetContainer: int getOptimizationLevel()>,1.0,1.0,11.0,1.0,0.0,2.0,44.0,1.0,1.0,-1.0,44.0,27965.0,284354.0,10.168210262828536,199.4917462036757,11.0,1.0,0.0,2.0,44.0,1.0,1.0,-1.0,44.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<cz.msebera.android.httpclient.impl.conn.DefaultClientConnectionOperator: void <init>(cz.msebera.android.httpclient.conn.scheme.SchemeRegistry)>,0,"<cz.msebera.android.httpclient.util.Args: java.lang.Object notNull(java.lang.Object,java.lang.String)>",1.0,1.0,9.0,2.0,4.0,383.0,6.0,1.0,1.0,-1.0,6.0,27965.0,284354.0,10.168210262828536,199.4917462036757,9.0,2.0,4.0,383.0,6.0,1.0,1.0,-1.0,6.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
"<com.realdream.alphabetzoo.MyAdActivity: void access$000(com.realdream.alphabetzoo.MyAdActivity,java.lang.String)>",0,<com.realdream.alphabetzoo.MyAdActivity: void openAd(java.lang.String)>,1.0,1.0,11.0,1.0,8.0,1.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,11.0,1.0,8.0,1.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
"<cz.msebera.android.httpclient.impl.client.DefaultRequestDirector: cz.msebera.android.httpclient.impl.client.RoutedRequest handleResponse(cz.msebera.android.httpclient.impl.client.RoutedRequest,cz.msebera.android.httpclient.HttpResponse,cz.msebera.android.httpclient.protocol.HttpContext)>",0,"<cz.msebera.android.httpclient.impl.auth.HttpAuthenticator: boolean isAuthenticationRequested(cz.msebera.android.httpclient.HttpHost,cz.msebera.android.httpclient.HttpResponse,cz.msebera.android.httpclient.client.AuthenticationStrategy,cz.msebera.android.httpclient.auth.AuthState,cz.msebera.android.httpclient.protocol.HttpContext)>",1.0,1.0,9.0,1.0,19.0,4.0,61.0,1.0,1.0,-1.0,61.0,27965.0,284354.0,10.168210262828536,199.4917462036757,9.0,1.0,19.0,4.0,61.0,1.0,1.0,-1.0,61.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<cz.msebera.android.httpclient.message.BasicHttpResponse: cz.msebera.android.httpclient.StatusLine getStatusLine()>,0,<cz.msebera.android.httpclient.HttpVersion: void <clinit>()>,1.0,1.0,5.0,48.0,1.0,31.0,3.0,1.0,1.0,-1.0,3.0,27965.0,284354.0,10.168210262828536,199.4917462036757,5.0,48.0,1.0,31.0,3.0,1.0,1.0,-1.0,3.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
<androidx.arch.core.executor.ArchTaskExecutor: void <init>()>,0,<androidx.arch.core.executor.TaskExecutor: void <init>()>,1.0,1.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,27965.0,284354.0,10.168210262828536,199.4917462036757,6.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
"<com.bumptech.glide.Glide: void <init>(android.content.Context,com.bumptech.glide.load.engine.Engine,com.bumptech.glide.load.engine.cache.MemoryCache,com.bumptech.glide.load.engine.bitmap_recycle.BitmapPool,com.bumptech.glide.load.engine.bitmap_recycle.ArrayPool,com.bumptech.glide.manager.RequestManagerRetriever,com.bumptech.glide.manager.ConnectivityMonitorFactory,int,com.bumptech.glide.Glide$RequestOptionsFactory,java.util.Map,java.util.List,com.bumptech.glide.GlideExperiments)>",0,<com.bumptech.glide.load.model.ByteBufferFileLoader$Factory: void <init>()>,1.0,1.0,1.0,4.0,1.0,1.0,100.0,1.0,1.0,-1.0,100.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1.0,4.0,1.0,1.0,100.0,1.0,1.0,-1.0,100.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
"<cz.msebera.android.httpclient.conn.ssl.AbstractVerifier: void verify(java.lang.String,javax.net.ssl.SSLSocket)>",0,<com.bumptech.glide.util.ByteBufferUtil$ByteBufferStream: int available()>,1.0,1.0,11.0,1.0,0.0,14.0,31.0,1.0,1.0,-1.0,31.0,27965.0,284354.0,10.168210262828536,199.4917462036757,11.0,1.0,0.0,14.0,31.0,1.0,1.0,-1.0,31.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
<cz.msebera.android.httpclient.conn.params.ConnRouteParams: cz.msebera.android.httpclient.HttpHost getDefaultProxy(cz.msebera.android.httpclient.params.HttpParams)>,0,<cz.msebera.android.httpclient.HttpHost: boolean equals(java.lang.Object)>,1.0,1.0,8.0,1.0,4.0,32.0,7.0,1.0,1.0,-1.0,7.0,27965.0,284354.0,10.168210262828536,199.4917462036757,8.0,1.0,4.0,32.0,7.0,1.0,1.0,-1.0,7.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
<androidx.emoji2.text.MetadataRepo: void put(androidx.emoji2.text.EmojiMetadata)>,0,"<androidx.core.util.Preconditions: java.lang.Object checkNotNull(java.lang.Object,java.lang.Object)>",1.0,1.0,8.0,1.0,3.0,11.0,4.0,1.0,1.0,-1.0,4.0,27965.0,284354.0,10.168210262828536,199.4917462036757,8.0,1.0,3.0,11.0,4.0,1.0,1.0,-1.0,4.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
"<okhttp3.internal.http2.Http2Connection: okhttp3.internal.http2.Http2Stream newStream(int,java.util.List,boolean)>",0,<okhttp3.internal.http2.Http2Stream: boolean isOpen()>,1.0,1.0,11.0,1.0,0.0,4.0,31.0,1.0,1.0,-1.0,31.0,27965.0,284354.0,10.168210262828536,199.4917462036757,11.0,1.0,0.0,4.0,31.0,1.0,1.0,-1.0,31.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
"<cz.msebera.android.httpclient.protocol.HttpRequestExecutor: cz.msebera.android.httpclient.HttpResponse doSendRequest(cz.msebera.android.httpclient.HttpRequest,cz.msebera.android.httpclient.HttpClientConnection,cz.msebera.android.httpclient.protocol.HttpContext)>",0,<cz.msebera.android.httpclient.impl.AbstractHttpClientConnection: void sendRequestHeader(cz.msebera.android.httpclient.HttpRequest)>,1.0,1.0,8.0,1.0,4.0,2.0,63.0,1.0,1.0,-1.0,63.0,27965.0,284354.0,10.168210262828536,199.4917462036757,8.0,1.0,4.0,2.0,63.0,1.0,1.0,-1.0,63.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
<cz.msebera.android.httpclient.message.BasicHeaderElementIterator: void parseNextElement()>,0,<cz.msebera.android.httpclient.message.ParserCursor: boolean atEnd()>,1.0,1.0,4.0,2.0,0.0,15.0,8.0,1.0,1.0,-1.0,8.0,27965.0,284354.0,10.168210262828536,199.4917462036757,4.0,2.0,0.0,15.0,8.0,1.0,1.0,-1.0,8.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
"<com.bumptech.glide.provider.ResourceDecoderRegistry: java.util.List getDecoders(java.lang.Class,java.lang.Class)>",0,"<com.bumptech.glide.provider.ResourceDecoderRegistry$Entry: boolean handles(java.lang.Class,java.lang.Class)>",1.0,1.0,11.0,1.0,1.0,2.0,162.0,1.0,1.0,-1.0,162.0,27965.0,284354.0,10.168210262828536,199.4917462036757,11.0,1.0,1.0,2.0,162.0,1.0,1.0,-1.0,162.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void pushParentState(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,7.0,9.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,27965.0,284354.0,10.168210262828536,199.4917462036757,7.0,9.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<androidx.constraintlayout.widget.ConstraintLayout$1: void <clinit>()>,0,<androidx.constraintlayout.core.widgets.ConstraintWidget$DimensionBehaviour: androidx.constraintlayout.core.widgets.ConstraintWidget$DimensionBehaviour[] values()>,1.0,1.0,14.0,1.0,122.0,2.0,3.0,1.0,1.0,-1.0,3.0,27965.0,284354.0,10.168210262828536,199.4917462036757,14.0,1.0,122.0,2.0,3.0,1.0,1.0,-1.0,3.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<com.bumptech.glide.Priority: com.bumptech.glide.Priority[] values()>,0,<com.bumptech.glide.request.BaseRequestOptions: com.bumptech.glide.request.BaseRequestOptions clone()>,1.0,1.0,5.0,1.0,6.0,70.0,122.0,1.0,1.0,-1.0,122.0,27965.0,284354.0,10.168210262828536,199.4917462036757,5.0,1.0,6.0,70.0,122.0,1.0,1.0,-1.0,122.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
"<cz.msebera.android.httpclient.client.protocol.RequestAuthCache: void process(cz.msebera.android.httpclient.HttpRequest,cz.msebera.android.httpclient.protocol.HttpContext)>",0,<cz.msebera.android.httpclient.client.protocol.HttpClientContext: cz.msebera.android.httpclient.conn.routing.RouteInfo getHttpRoute()>,1.0,1.0,6.0,3.0,1.0,3.0,21.0,1.0,1.0,-1.0,21.0,27965.0,284354.0,10.168210262828536,199.4917462036757,6.0,3.0,1.0,3.0,21.0,1.0,1.0,-1.0,21.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
"<cz.msebera.android.httpclient.message.TokenParser: void skipWhiteSpace(cz.msebera.android.httpclient.util.CharArrayBuffer,cz.msebera.android.httpclient.message.ParserCursor)>",0,<cz.msebera.android.httpclient.message.ParserCursor: int getUpperBound()>,1.0,1.0,7.0,3.0,0.0,10.0,6.0,1.0,1.0,-1.0,6.0,27965.0,284354.0,10.168210262828536,199.4917462036757,7.0,3.0,0.0,10.0,6.0,1.0,1.0,-1.0,6.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
"<com.bumptech.glide.load.resource.transcode.BitmapDrawableTranscoder: com.bumptech.glide.load.engine.Resource transcode(com.bumptech.glide.load.engine.Resource,com.bumptech.glide.load.Options)>",0,"<com.bumptech.glide.load.resource.bitmap.LazyBitmapDrawableResource: com.bumptech.glide.load.engine.Resource obtain(android.content.res.Resources,com.bumptech.glide.load.engine.Resource)>",1.0,1.0,12.0,2.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,12.0,2.0,1.0,3.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<cz.msebera.android.httpclient.message.AbstractHttpMessage: void <init>()>,0,<cz.msebera.android.httpclient.message.AbstractHttpMessage: void <init>(cz.msebera.android.httpclient.params.HttpParams)>,1.0,1.0,7.0,8.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,7.0,8.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<cz.msebera.android.httpclient.impl.cookie.BrowserCompatVersionAttributeHandler: void <init>()>,0,<cz.msebera.android.httpclient.impl.cookie.AbstractCookieAttributeHandler: void <init>()>,1.0,1.0,11.0,1.0,1.0,8.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,11.0,1.0,1.0,8.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
"<cz.msebera.android.httpclient.conn.ssl.SSLSocketFactory: void <init>(javax.net.ssl.SSLSocketFactory,java.lang.String[],java.lang.String[],cz.msebera.android.httpclient.conn.ssl.X509HostnameVerifier)>",0,<cz.msebera.android.httpclient.conn.ssl.SSLSocketFactory: void <clinit>()>,1.0,1.0,8.0,2.0,7.0,8.0,3.0,1.0,1.0,-1.0,3.0,27965.0,284354.0,10.168210262828536,199.4917462036757,8.0,2.0,7.0,8.0,3.0,1.0,1.0,-1.0,3.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
"<cz.msebera.android.httpclient.message.BasicLineParser: cz.msebera.android.httpclient.StatusLine parseStatusLine(cz.msebera.android.httpclient.util.CharArrayBuffer,cz.msebera.android.httpclient.message.ParserCursor)>",0,"<cz.msebera.android.httpclient.message.BasicLineParser: cz.msebera.android.httpclient.ProtocolVersion parseProtocolVersion(cz.msebera.android.httpclient.util.CharArrayBuffer,cz.msebera.android.httpclient.message.ParserCursor)>",1.0,1.0,8.0,4.0,19.0,2.0,19.0,1.0,1.0,-1.0,19.0,27965.0,284354.0,10.168210262828536,199.4917462036757,8.0,4.0,19.0,2.0,19.0,1.0,1.0,-1.0,19.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
"<cz.msebera.android.httpclient.client.utils.URIUtils: java.net.URI rewriteURI(java.net.URI,cz.msebera.android.httpclient.HttpHost,java.util.EnumSet)>",0,<cz.msebera.android.httpclient.HttpHost: int getPort()>,1.0,1.0,7.0,6.0,0.0,21.0,207.0,1.0,1.0,-1.0,207.0,27965.0,284354.0,10.168210262828536,199.4917462036757,7.0,6.0,0.0,21.0,207.0,1.0,1.0,-1.0,207.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
<com.bumptech.glide.load.resource.bitmap.BitmapEncoder: void <clinit>()>,0,<com.bumptech.glide.load.Option: void <clinit>()>,1.0,1.0,2.0,3.0,1.0,10.0,5.0,1.0,1.0,-1.0,5.0,27965.0,284354.0,10.168210262828536,199.4917462036757,2.0,3.0,1.0,10.0,5.0,1.0,1.0,-1.0,5.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
<androidx.core.graphics.TypefaceCompatApi29Impl: void <init>()>,0,<androidx.core.graphics.TypefaceCompatBaseImpl: void <init>()>,1.0,1.0,6.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,6.0,1.0,2.0,4.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<com.bumptech.glide.Registry: com.bumptech.glide.Registry register(com.bumptech.glide.load.ImageHeaderParser)>,0,<com.bumptech.glide.provider.ImageHeaderParserRegistry: void add(com.bumptech.glide.load.ImageHeaderParser)>,1.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,2.0,1.0,9.0,1.0,1.0,1.0,1.0,-1.0,1.0,27965.0,284354.0,10.168210262828536,199.4917462036757,1
<com.bumptech.glide.load.engine.ActiveResources$1$1: void run()>,0,<com.loopj.android.http.JsonHttpResponseHandler$1$1: void run()>,1.0,1.0,3.0,79.0,14.0,79.0,219.0,1.0,1.0,-1.0,219.0,27965.0,284354.0,10.168210262828536,199.4917462036757,3.0,79.0,14.0,79.0,219.0,1.0,1.0,-1.0,219.0,27965.0,284354.0,10.168210262828536,199.4917462036757,0
