method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<com.google.android.datatransport.runtime.backends.CreationContextFactory_Factory: com.google.android.datatransport.runtime.backends.CreationContextFactory get()>,0,<com.google.android.datatransport.runtime.backends.MetadataBackendRegistry_Factory: com.google.android.datatransport.runtime.backends.MetadataBackendRegistry get()>,1.0,1.0,4.0,25.0,49.0,25.0,49.0,1.0,1.0,-1.0,49.0,48383.0,621051.0,12.83614079325383,328.3328245184373,4.0,25.0,49.0,25.0,49.0,1.0,1.0,-1.0,49.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
"<com.google.firebase.messaging.FirebaseMessaging: void <init>(com.google.firebase.FirebaseApp,com.google.firebase.iid.internal.FirebaseInstanceIdInternal,com.google.firebase.installations.FirebaseInstallationsApi,com.google.android.datatransport.TransportFactory,com.google.firebase.events.Subscriber,com.google.firebase.messaging.Metadata,com.google.firebase.messaging.GmsRpc,java.util.concurrent.Executor,java.util.concurrent.Executor,java.util.concurrent.Executor)>",0,<com.google.firebase.messaging.RequestDeduplicator: void <init>(java.util.concurrent.Executor)>,1.0,1.0,13.0,1.0,2.0,1.0,59.0,1.0,1.0,-1.0,59.0,48383.0,621051.0,12.83614079325383,328.3328245184373,13.0,1.0,2.0,1.0,59.0,1.0,1.0,-1.0,59.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.firebase.concurrent.SequentialExecutor$QueueWorker: void workOnQueue()>,0,<com.google.android.gms.tasks.zzz: void run()>,1.0,1.0,5.0,1.0,60.0,142.0,588.0,1.0,1.0,-1.0,588.0,48383.0,621051.0,12.83614079325383,328.3328245184373,5.0,1.0,60.0,142.0,588.0,1.0,1.0,-1.0,588.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.google.android.datatransport.runtime.backends.CreationContextFactory_Factory: com.google.android.datatransport.runtime.backends.CreationContextFactory get()>,0,<com.google.android.datatransport.runtime.TransportRuntime_Factory: com.google.android.datatransport.runtime.TransportRuntime get()>,1.0,1.0,4.0,25.0,49.0,25.0,49.0,1.0,1.0,-1.0,49.0,48383.0,621051.0,12.83614079325383,328.3328245184373,4.0,25.0,49.0,25.0,49.0,1.0,1.0,-1.0,49.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.google.firebase.components.RestrictedComponentContainer: java.lang.Object get(java.lang.Class)>,0,<com.google.firebase.components.RestrictedComponentContainer: java.lang.Object get(java.lang.Class)>,1.0,1.0,11.0,7.0,26.0,7.0,26.0,1.0,1.0,-1.0,26.0,48383.0,621051.0,12.83614079325383,328.3328245184373,11.0,7.0,26.0,7.0,26.0,1.0,1.0,-1.0,26.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.google.android.gms.measurement.internal.zzeg: void <clinit>()>,0,"<com.google.android.gms.measurement.internal.zzeg: com.google.android.gms.measurement.internal.zzef zza(java.lang.String,java.lang.Object,java.lang.Object,com.google.android.gms.measurement.internal.zzec)>",1.0,1.0,5.0,135.0,28.0,1.0,95.0,1.0,1.0,-1.0,95.0,48383.0,621051.0,12.83614079325383,328.3328245184373,5.0,135.0,28.0,1.0,95.0,1.0,1.0,-1.0,95.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
"<com.facebook.soloader.SoLoader: void initSoSources(android.content.Context,int,java.lang.String[])>",0,<com.facebook.soloader.Api18TraceUtils: void endSection()>,1.0,1.0,4.0,1.0,1.0,5.0,31.0,1.0,1.0,-1.0,31.0,48383.0,621051.0,12.83614079325383,328.3328245184373,4.0,1.0,1.0,5.0,31.0,1.0,1.0,-1.0,31.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.android.datatransport.runtime.backends.CreationContextFactory_Factory: com.google.android.datatransport.runtime.backends.CreationContextFactory get()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_DbNameFactory: java.lang.String get()>,1.0,1.0,4.0,25.0,1.0,25.0,49.0,1.0,1.0,-1.0,49.0,48383.0,621051.0,12.83614079325383,328.3328245184373,4.0,25.0,1.0,25.0,49.0,1.0,1.0,-1.0,49.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.google.android.gms.common.zzj: boolean equals(java.lang.Object)>,0,<com.google.android.gms.dynamic.ObjectWrapper: java.lang.Object unwrap(com.google.android.gms.dynamic.IObjectWrapper)>,1.0,1.0,5.0,66.0,15.0,16.0,9.0,1.0,1.0,-1.0,9.0,48383.0,621051.0,12.83614079325383,328.3328245184373,5.0,66.0,15.0,16.0,9.0,1.0,1.0,-1.0,9.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.android.gms.dynamic.ObjectWrapper: java.lang.Object unwrap(com.google.android.gms.dynamic.IObjectWrapper)>,0,<com.google.android.gms.common.internal.Preconditions: java.lang.Object checkNotNull(java.lang.Object)>,1.0,1.0,6.0,16.0,1.0,275.0,15.0,1.0,1.0,-1.0,15.0,48383.0,621051.0,12.83614079325383,328.3328245184373,6.0,16.0,1.0,275.0,15.0,1.0,1.0,-1.0,15.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
"<androidx.collection.SimpleArrayMap: int indexOf(java.lang.Object,int)>",0,<com.google.firebase.components.CycleDetector$Dep: boolean equals(java.lang.Object)>,1.0,1.0,5.0,2.0,1.0,61.0,659.0,1.0,1.0,-1.0,659.0,48383.0,621051.0,12.83614079325383,328.3328245184373,5.0,2.0,1.0,61.0,659.0,1.0,1.0,-1.0,659.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.google.firebase.FirebaseApp$$ExternalSyntheticLambda0: java.lang.Object get()>,0,<com.google.firebase.FirebaseApp: com.google.firebase.internal.DataCollectionConfigStorage lambda$new$0$com-google-firebase-FirebaseApp(android.content.Context)>,1.0,1.0,7.0,13.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,7.0,13.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<androidx.lifecycle.LifecycleRegistry: void enforceMainThreadIfNeeded(java.lang.String)>,0,<androidx.arch.core.executor.ArchTaskExecutor: boolean isMainThread()>,1.0,1.0,4.0,5.0,2.0,3.0,7.0,1.0,1.0,-1.0,7.0,48383.0,621051.0,12.83614079325383,328.3328245184373,4.0,5.0,2.0,3.0,7.0,1.0,1.0,-1.0,7.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
"<com.google.firebase.components.ComponentContainer$-CC: java.util.Set $default$setOf(com.google.firebase.components.ComponentContainer,java.lang.Class)>",0,<com.google.firebase.components.ComponentRuntime: java.util.Set setOf(com.google.firebase.components.Qualified)>,1.0,1.0,12.0,2.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,48383.0,621051.0,12.83614079325383,328.3328245184373,12.0,2.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.google.android.gms.measurement.internal.zzbv: void <clinit>()>,0,<com.google.android.gms.measurement.internal.zzbv: void <init>()>,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
"<com.google.android.gms.internal.measurement.zzef: void <init>(android.content.Context,java.lang.String,java.lang.String,java.lang.String,android.os.Bundle)>",0,"<com.google.android.gms.internal.measurement.zzcx: void <init>(com.google.android.gms.internal.measurement.zzef,java.lang.String,java.lang.String,android.content.Context,android.os.Bundle)>",1.0,1.0,9.0,1.0,1.0,1.0,24.0,1.0,1.0,-1.0,24.0,48383.0,621051.0,12.83614079325383,328.3328245184373,9.0,1.0,1.0,1.0,24.0,1.0,1.0,-1.0,24.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.android.datatransport.runtime.dagger.internal.DoubleCheck: java.lang.Object get()>,0,<com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer_Factory: com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer get()>,1.0,1.0,4.0,25.0,49.0,25.0,50.0,1.0,1.0,-1.0,50.0,48383.0,621051.0,12.83614079325383,328.3328245184373,4.0,25.0,49.0,25.0,50.0,1.0,1.0,-1.0,50.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<androidx.lifecycle.Lifecycle$Event: androidx.lifecycle.Lifecycle$Event[] values()>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,6.0,2.0,1.0,41.0,113.0,1.0,1.0,-1.0,113.0,48383.0,621051.0,12.83614079325383,328.3328245184373,6.0,2.0,1.0,41.0,113.0,1.0,1.0,-1.0,113.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.google.android.gms.measurement.internal.zzim: void <init>(com.google.android.gms.measurement.internal.zzgd)>,0,<com.google.android.gms.measurement.internal.zzgx: void <init>(com.google.android.gms.measurement.internal.zzgd)>,1.0,1.0,9.0,1.0,2.0,6.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,9.0,1.0,2.0,6.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.android.gms.measurement.internal.zzga: void <init>(com.google.android.gms.measurement.internal.zzgd)>,0,"<com.google.android.gms.measurement.internal.zzfx: void <init>(com.google.android.gms.measurement.internal.zzga,java.lang.String)>",1.0,1.0,9.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,48383.0,621051.0,12.83614079325383,328.3328245184373,9.0,1.0,2.0,1.0,6.0,1.0,1.0,-1.0,6.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
"<com.facebook.soloader.SysUtil: boolean isSupportedDirectLoad(android.content.Context,int)>",0,"<com.facebook.soloader.SysUtil$MarshmallowSysdeps: boolean isSupportedDirectLoad(android.content.Context,int)>",1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,48383.0,621051.0,12.83614079325383,328.3328245184373,4.0,1.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.firebase.concurrent.ExecutorsRegistrar: void <clinit>()>,0,<com.google.firebase.components.Lazy: void <init>(com.google.firebase.inject.Provider)>,1.0,1.0,8.0,16.0,2.0,2.0,6.0,1.0,1.0,-1.0,6.0,48383.0,621051.0,12.83614079325383,328.3328245184373,8.0,16.0,2.0,2.0,6.0,1.0,1.0,-1.0,6.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
"<com.google.firebase.tracing.ComponentMonitor: java.lang.Object lambda$processRegistrar$0(java.lang.String,com.google.firebase.components.Component,com.google.firebase.components.ComponentContainer)>",0,<com.google.firebase.tracing.FirebaseTrace: void popTrace()>,1.0,1.0,10.0,1.0,2.0,1.0,20.0,1.0,1.0,-1.0,20.0,48383.0,621051.0,12.83614079325383,328.3328245184373,10.0,1.0,2.0,1.0,20.0,1.0,1.0,-1.0,20.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.facebook.soloader.nativeloader.NativeLoader: void initIfUninitialized(com.facebook.soloader.nativeloader.NativeLoaderDelegate)>,0,<com.facebook.soloader.nativeloader.NativeLoader: boolean isInitialized()>,1.0,1.0,4.0,2.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,48383.0,621051.0,12.83614079325383,328.3328245184373,4.0,2.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.firebase.messaging.FirebaseMessaging$$ExternalSyntheticLambda4: void onSuccess(java.lang.Object)>,0,<com.google.firebase.messaging.FirebaseMessaging: void lambda$new$2$com-google-firebase-messaging-FirebaseMessaging(com.google.firebase.messaging.TopicsSubscriber)>,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,5.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.android.datatransport.runtime.SafeLoggingExecutor$SafeLoggingRunnable: void run()>,0,<com.google.android.gms.internal.measurement.zzdu: void run()>,1.0,1.0,4.0,142.0,54.0,142.0,570.0,1.0,1.0,-1.0,570.0,48383.0,621051.0,12.83614079325383,328.3328245184373,4.0,142.0,54.0,142.0,570.0,1.0,1.0,-1.0,570.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
"<com.facebook.soloader.SoLoader: boolean loadLibraryBySoNameImpl(java.lang.String,java.lang.String,java.lang.String,int,android.os.StrictMode$ThreadPolicy)>",0,"<androidx.collection.SimpleArrayMap: java.lang.Object put(java.lang.Object,java.lang.Object)>",1.0,1.0,9.0,2.0,649.0,257.0,112.0,1.0,1.0,-1.0,112.0,48383.0,621051.0,12.83614079325383,328.3328245184373,9.0,2.0,649.0,257.0,112.0,1.0,1.0,-1.0,112.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.google.android.gms.measurement.internal.zzii: void <init>(com.google.android.gms.measurement.internal.zzgd)>,0,<com.google.android.gms.measurement.internal.zzai: void <clinit>()>,1.0,1.0,9.0,1.0,1.0,19.0,9.0,1.0,1.0,-1.0,9.0,48383.0,621051.0,12.83614079325383,328.3328245184373,9.0,1.0,1.0,19.0,9.0,1.0,1.0,-1.0,9.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.facebook.react.ReactInstanceManagerBuilder: com.facebook.react.ReactInstanceManager build()>,0,<com.facebook.react.modules.systeminfo.AndroidInfoHelpers: void <clinit>()>,1.0,1.0,4.0,1.0,0.0,7.0,12.0,1.0,1.0,-1.0,12.0,48383.0,621051.0,12.83614079325383,328.3328245184373,4.0,1.0,0.0,7.0,12.0,1.0,1.0,-1.0,12.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
"<com.facebook.react.ReactInstanceManagerBuilder: com.facebook.react.bridge.JavaScriptExecutorFactory getDefaultJSExecutorFactory(java.lang.String,java.lang.String,android.content.Context)>",0,<com.facebook.react.jscexecutor.JSCExecutor: void loadLibrary()>,1.0,1.0,5.0,1.0,2.0,2.0,14.0,1.0,1.0,-1.0,14.0,48383.0,621051.0,12.83614079325383,328.3328245184373,5.0,1.0,2.0,2.0,14.0,1.0,1.0,-1.0,14.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.android.datatransport.runtime.backends.CreationContextFactory_Factory: com.google.android.datatransport.runtime.backends.CreationContextFactory get()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_SchemaVersionFactory: java.lang.Integer get()>,1.0,1.0,4.0,25.0,3.0,25.0,49.0,1.0,1.0,-1.0,49.0,48383.0,621051.0,12.83614079325383,328.3328245184373,4.0,25.0,3.0,25.0,49.0,1.0,1.0,-1.0,49.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.google.android.gms.measurement.internal.zzgx: void zzx()>,0,<com.google.android.gms.measurement.internal.zzgd: void zzB()>,1.0,1.0,6.0,1.0,1.0,4.0,5.0,1.0,1.0,-1.0,5.0,48383.0,621051.0,12.83614079325383,328.3328245184373,6.0,1.0,1.0,4.0,5.0,1.0,1.0,-1.0,5.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.firebase.components.OptionalProvider: void <clinit>()>,0,<com.google.firebase.components.OptionalProvider$$ExternalSyntheticLambda1: void <init>()>,1.0,1.0,7.0,4.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,48383.0,621051.0,12.83614079325383,328.3328245184373,7.0,4.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<androidx.lifecycle.Lifecycle$1: void <clinit>()>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,5.0,4.0,1.0,41.0,5.0,1.0,1.0,-1.0,5.0,48383.0,621051.0,12.83614079325383,328.3328245184373,5.0,4.0,1.0,41.0,5.0,1.0,1.0,-1.0,5.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.google.firebase.concurrent.SequentialExecutor$QueueWorker: void workOnQueue()>,0,<com.google.android.gms.measurement.internal.zzfz: void run()>,1.0,1.0,5.0,1.0,22.0,147.0,588.0,1.0,1.0,-1.0,588.0,48383.0,621051.0,12.83614079325383,328.3328245184373,5.0,1.0,22.0,147.0,588.0,1.0,1.0,-1.0,588.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
"<com.google.firebase.components.EventBus: void subscribe(java.lang.Class,java.util.concurrent.Executor,com.google.firebase.events.EventHandler)>",0,<com.google.firebase.components.Preconditions: java.lang.Object checkNotNull(java.lang.Object)>,1.0,1.0,10.0,2.0,1.0,2.0,58.0,1.0,1.0,-1.0,58.0,48383.0,621051.0,12.83614079325383,328.3328245184373,10.0,2.0,1.0,2.0,58.0,1.0,1.0,-1.0,58.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_DbNameFactory: com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_DbNameFactory create()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_DbNameFactory$InstanceHolder: com.google.android.datatransport.runtime.scheduling.persistence.EventStoreModule_DbNameFactory access$000()>,1.0,1.0,14.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,48383.0,621051.0,12.83614079325383,328.3328245184373,14.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.firebase.messaging.FirebaseMessaging: java.lang.String blockingGetToken()>,0,<com.google.firebase.messaging.Metadata: java.lang.String getDefaultSenderId(com.google.firebase.FirebaseApp)>,1.0,1.0,6.0,4.0,6.0,6.0,7.0,1.0,1.0,-1.0,7.0,48383.0,621051.0,12.83614079325383,328.3328245184373,6.0,4.0,6.0,6.0,7.0,1.0,1.0,-1.0,7.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
"<com.google.firebase.messaging.FirebaseMessaging: void <init>(com.google.firebase.FirebaseApp,com.google.firebase.iid.internal.FirebaseInstanceIdInternal,com.google.firebase.installations.FirebaseInstallationsApi,com.google.android.datatransport.TransportFactory,com.google.firebase.events.Subscriber,com.google.firebase.messaging.Metadata,com.google.firebase.messaging.GmsRpc,java.util.concurrent.Executor,java.util.concurrent.Executor,java.util.concurrent.Executor)>",0,<com.google.firebase.concurrent.SequentialExecutor: void execute(java.lang.Runnable)>,1.0,1.0,13.0,1.0,47.0,54.0,59.0,1.0,1.0,-1.0,59.0,48383.0,621051.0,12.83614079325383,328.3328245184373,13.0,1.0,47.0,54.0,59.0,1.0,1.0,-1.0,59.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void popParentState()>,1.0,1.0,6.0,11.0,2.0,3.0,19.0,1.0,1.0,-1.0,19.0,48383.0,621051.0,12.83614079325383,328.3328245184373,6.0,11.0,2.0,3.0,19.0,1.0,1.0,-1.0,19.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.firebase.components.RestrictedComponentContainer: com.google.firebase.inject.Provider getProvider(java.lang.Class)>,0,<com.google.firebase.components.RestrictedComponentContainer: com.google.firebase.inject.Provider getProvider(com.google.firebase.components.Qualified)>,1.0,1.0,11.0,3.0,23.0,4.0,2.0,1.0,1.0,-1.0,2.0,48383.0,621051.0,12.83614079325383,328.3328245184373,11.0,3.0,23.0,4.0,2.0,1.0,1.0,-1.0,2.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.firebase.concurrent.CustomThreadFactory: void lambda$newThread$0$com-google-firebase-concurrent-CustomThreadFactory(java.lang.Runnable)>,0,<com.google.firebase.messaging.FirebaseMessaging$$ExternalSyntheticLambda5: void run()>,1.0,1.0,5.0,1.0,1.0,142.0,571.0,1.0,1.0,-1.0,571.0,48383.0,621051.0,12.83614079325383,328.3328245184373,5.0,1.0,1.0,142.0,571.0,1.0,1.0,-1.0,571.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
"<com.google.firebase.components.EventBus: void subscribe(java.lang.Class,java.util.concurrent.Executor,com.google.firebase.events.EventHandler)>",0,<androidx.collection.SimpleArrayMap: boolean containsKey(java.lang.Object)>,1.0,1.0,10.0,2.0,1.0,80.0,58.0,1.0,1.0,-1.0,58.0,48383.0,621051.0,12.83614079325383,328.3328245184373,10.0,2.0,1.0,80.0,58.0,1.0,1.0,-1.0,58.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.google.firebase.components.LazySet: void updateSet()>,0,<com.google.firebase.FirebaseApp$$ExternalSyntheticLambda0: java.lang.Object get()>,1.0,1.0,8.0,1.0,1.0,13.0,228.0,1.0,1.0,-1.0,228.0,48383.0,621051.0,12.83614079325383,328.3328245184373,8.0,1.0,1.0,13.0,228.0,1.0,1.0,-1.0,228.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<androidx.lifecycle.Lifecycling: androidx.lifecycle.LifecycleEventObserver lifecycleEventObserver(java.lang.Object)>,0,<androidx.lifecycle.Lifecycling: void <clinit>()>,1.0,1.0,8.0,1.0,1.0,5.0,103.0,1.0,1.0,-1.0,103.0,48383.0,621051.0,12.83614079325383,328.3328245184373,8.0,1.0,1.0,5.0,103.0,1.0,1.0,-1.0,103.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.google.android.datatransport.runtime.time.TimeModule_UptimeClockFactory$InstanceHolder: void <clinit>()>,0,<com.google.android.datatransport.runtime.time.TimeModule_UptimeClockFactory: void <init>()>,1.0,1.0,15.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,15.0,2.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<androidx.lifecycle.LifecycleRegistry: void handleLifecycleEvent(androidx.lifecycle.Lifecycle$Event)>,0,<androidx.lifecycle.LifecycleRegistry: void moveToState(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,3.0,15.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,48383.0,621051.0,12.83614079325383,328.3328245184373,3.0,15.0,1.0,2.0,3.0,1.0,1.0,-1.0,3.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.android.gms.internal.measurement.zzcl: void <clinit>()>,0,<com.google.android.gms.internal.measurement.zzcm: void <init>()>,1.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,6.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.firebase.datatransport.TransportRegistrar: com.google.android.datatransport.TransportFactory lambda$getComponents$0(com.google.firebase.components.ComponentContainer)>,0,<com.google.android.datatransport.runtime.TransportRuntime: void initialize(android.content.Context)>,1.0,1.0,10.0,1.0,4.0,2.0,7.0,1.0,1.0,-1.0,7.0,48383.0,621051.0,12.83614079325383,328.3328245184373,10.0,1.0,4.0,2.0,7.0,1.0,1.0,-1.0,7.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore_Factory: com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore get()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.SchemaManager_Factory: com.google.android.datatransport.runtime.scheduling.persistence.SchemaManager get()>,1.0,1.0,4.0,25.0,50.0,25.0,49.0,1.0,1.0,-1.0,49.0,48383.0,621051.0,12.83614079325383,328.3328245184373,4.0,25.0,50.0,25.0,49.0,1.0,1.0,-1.0,49.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
<com.google.android.gms.measurement.internal.zzcw: void <clinit>()>,0,<com.google.android.gms.measurement.internal.zzcw: void <init>()>,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,6.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.facebook.react.ReactNativeHost: com.facebook.react.ReactInstanceManager getReactInstanceManager()>,0,<com.facebook.react.bridge.ReactMarker: void <clinit>()>,1.0,1.0,2.0,13.0,1.0,44.0,4.0,1.0,1.0,-1.0,4.0,48383.0,621051.0,12.83614079325383,328.3328245184373,2.0,13.0,1.0,44.0,4.0,1.0,1.0,-1.0,4.0,48383.0,621051.0,12.83614079325383,328.3328245184373,0
"<com.google.android.gms.common.GoogleSignatureVerifier: com.google.android.gms.common.zzj zza(android.content.pm.PackageInfo,com.google.android.gms.common.zzj[])>",0,<com.google.android.gms.common.zzj: boolean equals(java.lang.Object)>,1.0,1.0,10.0,1.0,9.0,66.0,4.0,1.0,1.0,-1.0,4.0,48383.0,621051.0,12.83614079325383,328.3328245184373,10.0,1.0,9.0,66.0,4.0,1.0,1.0,-1.0,4.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore: java.util.List lambda$loadActiveContexts$10(android.database.sqlite.SQLiteDatabase)>,0,"<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore: java.lang.Object tryWithCursor(android.database.Cursor,com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore$Function)>",1.0,1.0,10.0,1.0,29.0,12.0,5.0,1.0,1.0,-1.0,5.0,48383.0,621051.0,12.83614079325383,328.3328245184373,10.0,1.0,29.0,12.0,5.0,1.0,1.0,-1.0,5.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
"<com.facebook.soloader.ApplicationSoSource: void <init>(android.content.Context,int)>",0,<com.facebook.soloader.SoSource: void <init>()>,1.0,1.0,6.0,1.0,1.0,4.0,10.0,1.0,1.0,-1.0,10.0,48383.0,621051.0,12.83614079325383,328.3328245184373,6.0,1.0,1.0,4.0,10.0,1.0,1.0,-1.0,10.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
<com.google.firebase.messaging.SyncTask$ConnectivityChangeReceiver: void registerReceiver()>,0,<com.google.firebase.messaging.SyncTask: android.content.Context getContext()>,1.0,1.0,5.0,1.0,1.0,5.0,6.0,1.0,1.0,-1.0,6.0,48383.0,621051.0,12.83614079325383,328.3328245184373,5.0,1.0,1.0,5.0,6.0,1.0,1.0,-1.0,6.0,48383.0,621051.0,12.83614079325383,328.3328245184373,1
