method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<d.l0.h.e: d.l0.i.c b(d.c0,d.a0$a,boolean)>",0,<d.l0.h.e: void h()>,1.0,1.0,10.0,1.0,0.0,2.0,9.0,1.0,1.0,-1.0,9.0,17841.0,120525.0,6.755506978308391,161.0051607550301,10.0,1.0,0.0,2.0,9.0,1.0,1.0,-1.0,9.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<com.worklight.e.m.i: java.lang.String c()>,0,<com.worklight.e.m.i: void <clinit>()>,1.0,1.0,5.0,2.0,3.0,11.0,1.0,1.0,1.0,-1.0,1.0,17841.0,120525.0,6.755506978308391,161.0051607550301,5.0,2.0,3.0,11.0,1.0,1.0,1.0,-1.0,1.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<org.apache.cordova.file.Filesystem: org.json.JSONObject makeEntryForNativeUri(android.net.Uri)>,0,<org.apache.cordova.file.Filesystem: void <clinit>()>,1.0,1.0,8.0,1.0,0.0,11.0,5.0,1.0,1.0,-1.0,5.0,17841.0,120525.0,6.755506978308391,161.0051607550301,8.0,1.0,0.0,11.0,5.0,1.0,1.0,-1.0,5.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<androidx.appcompat.widget.c1: boolean b()>,0,<androidx.appcompat.widget.c1: void <clinit>()>,1.0,1.0,4.0,3.0,0.0,5.0,3.0,1.0,1.0,-1.0,3.0,17841.0,120525.0,6.755506978308391,161.0051607550301,4.0,3.0,0.0,5.0,3.0,1.0,1.0,-1.0,3.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
"<com.ionicframework.cordova.webview.WebViewLocalServer$LazyInputStream: int read(byte[],int,int)>",0,"<e.o$a: int read(byte[],int,int)>",1.0,1.0,8.0,6.0,18.0,6.0,20.0,1.0,1.0,-1.0,20.0,17841.0,120525.0,6.755506978308391,161.0051607550301,8.0,6.0,18.0,6.0,20.0,1.0,1.0,-1.0,20.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
"<e.a$a: void d(e.c,long)>",0,"<e.g: void d(e.c,long)>",1.0,1.0,7.0,5.0,9.0,6.0,14.0,1.0,1.0,-1.0,14.0,17841.0,120525.0,6.755506978308391,161.0051607550301,7.0,5.0,9.0,6.0,14.0,1.0,1.0,-1.0,14.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<androidx.appcompat.app.g$o: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.appcompat.app.g: boolean W(android.view.KeyEvent)>,1.0,1.0,2.0,5.0,14.0,1.0,2.0,1.0,1.0,-1.0,2.0,17841.0,120525.0,6.755506978308391,161.0051607550301,2.0,5.0,14.0,1.0,2.0,1.0,1.0,-1.0,2.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<e.a: void k()>,0,<e.u: long h()>,1.0,1.0,6.0,9.0,0.0,1.0,6.0,1.0,1.0,-1.0,6.0,17841.0,120525.0,6.755506978308391,161.0051607550301,6.0,9.0,0.0,1.0,6.0,1.0,1.0,-1.0,6.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<androidx.activity.d.a: void a(androidx.activity.d.b)>,0,<androidx.fragment.app.e$b: void a(android.content.Context)>,1.0,1.0,6.0,1.0,5.0,2.0,12.0,1.0,1.0,-1.0,12.0,17841.0,120525.0,6.755506978308391,161.0051607550301,6.0,1.0,5.0,2.0,12.0,1.0,1.0,-1.0,12.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<e.o: void h(long)>,0,<e.c: void h(long)>,1.0,1.0,6.0,8.0,4.0,11.0,19.0,1.0,1.0,-1.0,19.0,17841.0,120525.0,6.755506978308391,161.0051607550301,6.0,8.0,4.0,11.0,19.0,1.0,1.0,-1.0,19.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
"<d.l0.n.d: java.util.List b(java.security.cert.X509Certificate,int)>",0,<c.a.f$c: java.util.Iterator iterator()>,1.0,1.0,11.0,3.0,1.0,127.0,79.0,1.0,1.0,-1.0,79.0,17841.0,120525.0,6.755506978308391,161.0051607550301,11.0,3.0,1.0,127.0,79.0,1.0,1.0,-1.0,79.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<com.worklight.e.n.f$j: void b(com.worklight.e.m.n)>,0,<c.a.f$a: java.lang.Object next()>,1.0,1.0,7.0,4.0,4.0,267.0,68.0,1.0,1.0,-1.0,68.0,17841.0,120525.0,6.755506978308391,161.0051607550301,7.0,4.0,4.0,267.0,68.0,1.0,1.0,-1.0,68.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<androidx.appcompat.app.g$u: androidx.appcompat.view.menu.n a(androidx.appcompat.view.menu.m$a)>,0,<androidx.appcompat.view.menu.e: androidx.appcompat.view.menu.n d(android.view.ViewGroup)>,1.0,1.0,8.0,1.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,17841.0,120525.0,6.755506978308391,161.0051607550301,8.0,1.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<androidx.fragment.app.e$b: void a(android.content.Context)>,0,<androidx.activity.ComponentActivity: androidx.savedstate.SavedStateRegistry getSavedStateRegistry()>,1.0,1.0,6.0,2.0,1.0,8.0,5.0,1.0,1.0,-1.0,5.0,17841.0,120525.0,6.755506978308391,161.0051607550301,6.0,2.0,1.0,8.0,5.0,1.0,1.0,-1.0,5.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
"<androidx.fragment.app.e: boolean onCreatePanelMenu(int,android.view.Menu)>",0,"<androidx.fragment.app.i: boolean g(android.view.Menu,android.view.MenuInflater)>",1.0,1.0,4.0,3.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,17841.0,120525.0,6.755506978308391,161.0051607550301,4.0,3.0,1.0,1.0,4.0,1.0,1.0,-1.0,4.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<org.apache.cordova.CordovaWebViewImpl$2: void run()>,0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,3.0,43.0,1.0,44.0,230.0,1.0,1.0,-1.0,230.0,17841.0,120525.0,6.755506978308391,161.0051607550301,3.0,43.0,1.0,44.0,230.0,1.0,1.0,-1.0,230.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
"<d.l0.h.d: java.io.IOException a(long,boolean,boolean,java.io.IOException)>",0,"<d.l0.h.k: java.io.IOException g(d.l0.h.d,boolean,boolean,java.io.IOException)>",1.0,1.0,8.0,2.0,2.0,3.0,6.0,1.0,1.0,-1.0,6.0,17841.0,120525.0,6.755506978308391,161.0051607550301,8.0,2.0,2.0,3.0,6.0,1.0,1.0,-1.0,6.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<org.apache.cordova.file.FileUtils: org.apache.cordova.file.LocalFilesystemURL resolveNativeUri(android.net.Uri)>,0,<androidx.arch.core.b.b$d: boolean hasNext()>,1.0,1.0,7.0,1.0,0.0,267.0,34.0,1.0,1.0,-1.0,34.0,17841.0,120525.0,6.755506978308391,161.0051607550301,7.0,1.0,0.0,267.0,34.0,1.0,1.0,-1.0,34.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<e.o: void <init>(e.t)>,0,<e.c: void <init>()>,1.0,1.0,10.0,1.0,1.0,22.0,4.0,1.0,1.0,-1.0,4.0,17841.0,120525.0,6.755506978308391,161.0051607550301,10.0,1.0,1.0,22.0,4.0,1.0,1.0,-1.0,4.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<org.apache.cordova.PluginManager: android.os.Bundle onSaveInstanceState()>,0,<c.a.f$a: boolean hasNext()>,1.0,1.0,4.0,1.0,0.0,265.0,73.0,1.0,1.0,-1.0,73.0,17841.0,120525.0,6.755506978308391,161.0051607550301,4.0,1.0,0.0,265.0,73.0,1.0,1.0,-1.0,73.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<com.worklight.common.security.b: java.security.KeyPair d(java.lang.String)>,0,<com.worklight.common.security.d: java.lang.String b(java.lang.String)>,1.0,1.0,6.0,2.0,0.0,4.0,17.0,1.0,1.0,-1.0,17.0,17841.0,120525.0,6.755506978308391,161.0051607550301,6.0,2.0,0.0,4.0,17.0,1.0,1.0,-1.0,17.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<e.l: e.s e(java.net.Socket)>,0,<e.l: void <clinit>()>,1.0,1.0,15.0,2.0,3.0,14.0,7.0,1.0,1.0,-1.0,7.0,17841.0,120525.0,6.755506978308391,161.0051607550301,15.0,2.0,3.0,14.0,7.0,1.0,1.0,-1.0,7.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<d.l0.l.f: d.l0.l.f l()>,0,<d.l0.l.f: d.l0.l.f j()>,1.0,1.0,6.0,1.0,4.0,1.0,4.0,1.0,1.0,-1.0,4.0,17841.0,120525.0,6.755506978308391,161.0051607550301,6.0,1.0,4.0,1.0,4.0,1.0,1.0,-1.0,4.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<com.worklight.e.i: boolean q(com.worklight.e.m.n)>,0,<com.worklight.e.m.f: void <clinit>()>,1.0,1.0,5.0,1.0,4.0,30.0,20.0,1.0,1.0,-1.0,20.0,17841.0,120525.0,6.755506978308391,161.0051607550301,5.0,1.0,4.0,30.0,20.0,1.0,1.0,-1.0,20.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<com.worklight.e.p.d: int hashCode()>,0,<d.q: boolean e()>,1.0,1.0,5.0,25.0,0.0,2.0,6.0,1.0,1.0,-1.0,6.0,17841.0,120525.0,6.755506978308391,161.0051607550301,5.0,25.0,0.0,2.0,6.0,1.0,1.0,-1.0,6.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<e.m: e.m d(e.f[])>,0,<e.m: int c(e.c)>,1.0,1.0,6.0,1.0,1.0,2.0,110.0,1.0,1.0,-1.0,110.0,17841.0,120525.0,6.755506978308391,161.0051607550301,6.0,1.0,1.0,2.0,110.0,1.0,1.0,-1.0,110.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
"<androidx.appcompat.app.g: boolean D0(androidx.appcompat.app.g$u,android.view.KeyEvent)>",0,<androidx.appcompat.c.i: android.view.View onCreatePanelView(int)>,1.0,1.0,4.0,6.0,4.0,6.0,32.0,1.0,1.0,-1.0,32.0,17841.0,120525.0,6.755506978308391,161.0051607550301,4.0,6.0,4.0,6.0,32.0,1.0,1.0,-1.0,32.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
"<d.l0.h.e: d.l0.i.c b(d.c0,d.a0$a,boolean)>",0,"<d.l0.h.f: d.l0.i.c o(d.c0,d.a0$a)>",1.0,1.0,10.0,1.0,13.0,1.0,9.0,1.0,1.0,-1.0,9.0,17841.0,120525.0,6.755506978308391,161.0051607550301,10.0,1.0,13.0,1.0,9.0,1.0,1.0,-1.0,9.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<com.worklight.androidgap.plugin.b: void k(org.json.JSONObject)>,0,<com.worklight.androidgap.plugin.b: void <clinit>()>,1.0,1.0,6.0,1.0,3.0,3.0,16.0,1.0,1.0,-1.0,16.0,17841.0,120525.0,6.755506978308391,161.0051607550301,6.0,1.0,3.0,3.0,16.0,1.0,1.0,-1.0,16.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<e.n: e.d w()>,0,"<e.l$a: void d(e.c,long)>",1.0,1.0,7.0,9.0,19.0,5.0,11.0,1.0,1.0,-1.0,11.0,17841.0,120525.0,6.755506978308391,161.0051607550301,7.0,9.0,19.0,5.0,11.0,1.0,1.0,-1.0,11.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
"<com.worklight.e.m.f$a: void onActivitySaveInstanceState(android.app.Activity,android.os.Bundle)>",0,<com.worklight.e.m.f: com.worklight.b.a a()>,1.0,1.0,2.0,1.0,1.0,10.0,8.0,1.0,1.0,-1.0,8.0,17841.0,120525.0,6.755506978308391,161.0051607550301,2.0,1.0,1.0,10.0,8.0,1.0,1.0,-1.0,8.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
"<org.apache.cordova.file.FileUtils: void readFileAs(java.lang.String,int,int,org.apache.cordova.CallbackContext,java.lang.String,int)>",0,<org.apache.cordova.PluginResult: void <clinit>()>,1.0,1.0,5.0,4.0,1.0,50.0,16.0,1.0,1.0,-1.0,16.0,17841.0,120525.0,6.755506978308391,161.0051607550301,5.0,4.0,1.0,50.0,16.0,1.0,1.0,-1.0,16.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
"<d.z$a: void o(java.lang.String,int,int,boolean,boolean)>",0,<d.z$a: boolean h(java.lang.String)>,1.0,1.0,9.0,1.0,2.0,1.0,40.0,1.0,1.0,-1.0,40.0,17841.0,120525.0,6.755506978308391,161.0051607550301,9.0,1.0,2.0,1.0,40.0,1.0,1.0,-1.0,40.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
"<androidx.appcompat.app.g: boolean L0(int,boolean)>",0,<androidx.appcompat.app.g: boolean o0()>,1.0,1.0,5.0,1.0,5.0,1.0,16.0,1.0,1.0,-1.0,16.0,17841.0,120525.0,6.755506978308391,161.0051607550301,5.0,1.0,5.0,1.0,16.0,1.0,1.0,-1.0,16.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<com.ionicframework.cordova.webview.WebViewLocalServer$1: java.io.InputStream handle(android.net.Uri)>,0,<com.ionicframework.cordova.webview.WebViewLocalServer: boolean access$100(com.ionicframework.cordova.webview.WebViewLocalServer)>,1.0,1.0,10.0,1.0,0.0,1.0,14.0,1.0,1.0,-1.0,14.0,17841.0,120525.0,6.755506978308391,161.0051607550301,10.0,1.0,0.0,1.0,14.0,1.0,1.0,-1.0,14.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
"<com.worklight.e.m.f$a: void onActivityCreated(android.app.Activity,android.os.Bundle)>",0,<com.worklight.e.m.f: com.worklight.b.a a()>,1.0,1.0,2.0,1.0,1.0,10.0,8.0,1.0,1.0,-1.0,8.0,17841.0,120525.0,6.755506978308391,161.0051607550301,2.0,1.0,1.0,10.0,8.0,1.0,1.0,-1.0,8.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<com.worklight.e.m.b: java.lang.String g(int)>,0,<com.worklight.e.m.b: java.lang.String b(byte[])>,1.0,1.0,9.0,1.0,7.0,1.0,2.0,1.0,1.0,-1.0,2.0,17841.0,120525.0,6.755506978308391,161.0051607550301,9.0,1.0,7.0,1.0,2.0,1.0,1.0,-1.0,2.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<e.f: e.f k(byte[])>,0,<e.f: void <clinit>()>,1.0,1.0,7.0,6.0,1.0,23.0,82.0,1.0,1.0,-1.0,82.0,17841.0,120525.0,6.755506978308391,161.0051607550301,7.0,6.0,1.0,23.0,82.0,1.0,1.0,-1.0,82.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<d.y: java.util.List k(java.lang.String)>,0,<d.y: java.lang.String e(int)>,1.0,1.0,9.0,3.0,0.0,10.0,9.0,1.0,1.0,-1.0,9.0,17841.0,120525.0,6.755506978308391,161.0051607550301,9.0,3.0,0.0,10.0,9.0,1.0,1.0,-1.0,9.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<androidx.fragment.app.n: void T(int)>,0,<androidx.fragment.app.v: void d(int)>,1.0,1.0,5.0,10.0,58.0,1.0,46.0,1.0,1.0,-1.0,46.0,17841.0,120525.0,6.755506978308391,161.0051607550301,5.0,10.0,58.0,1.0,46.0,1.0,1.0,-1.0,46.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<c.a.b: void <init>()>,0,<c.a.b: void <init>(int)>,1.0,1.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,-1.0,1.0,17841.0,120525.0,6.755506978308391,161.0051607550301,3.0,4.0,3.0,2.0,1.0,1.0,1.0,-1.0,1.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<androidx.fragment.app.v: java.util.ArrayList v()>,0,<androidx.fragment.app.n: boolean G0(int)>,1.0,1.0,8.0,1.0,2.0,57.0,69.0,1.0,1.0,-1.0,69.0,17841.0,120525.0,6.755506978308391,161.0051607550301,8.0,1.0,2.0,57.0,69.0,1.0,1.0,-1.0,69.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<androidx.lifecycle.i: void a(androidx.lifecycle.g)>,0,<androidx.lifecycle.e$b: void <clinit>()>,1.0,1.0,4.0,10.0,1.0,42.0,19.0,1.0,1.0,-1.0,19.0,17841.0,120525.0,6.755506978308391,161.0051607550301,4.0,10.0,1.0,42.0,19.0,1.0,1.0,-1.0,19.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<org.apache.cordova.splashscreen.SplashScreen$4: void run()>,0,<org.apache.cordova.splashscreen.SplashScreen: android.app.Dialog access$100()>,1.0,1.0,3.0,44.0,2.0,2.0,19.0,1.0,1.0,-1.0,19.0,17841.0,120525.0,6.755506978308391,161.0051607550301,3.0,44.0,2.0,2.0,19.0,1.0,1.0,-1.0,19.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<androidx.appcompat.app.g: boolean W(android.view.KeyEvent)>,0,"<androidx.core.i.f: boolean d(android.view.View,android.view.KeyEvent)>",1.0,1.0,3.0,1.0,2.0,3.0,14.0,1.0,1.0,-1.0,14.0,17841.0,120525.0,6.755506978308391,161.0051607550301,3.0,1.0,2.0,3.0,14.0,1.0,1.0,-1.0,14.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<d.z$a: java.lang.String toString()>,0,<d.z: void <clinit>()>,1.0,1.0,5.0,10.0,0.0,30.0,12.0,1.0,1.0,-1.0,12.0,17841.0,120525.0,6.755506978308391,161.0051607550301,5.0,10.0,0.0,30.0,12.0,1.0,1.0,-1.0,12.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<d.y: void a(java.lang.String)>,0,<d.l0.e: void <clinit>()>,1.0,1.0,7.0,3.0,12.0,81.0,9.0,1.0,1.0,-1.0,9.0,17841.0,120525.0,6.755506978308391,161.0051607550301,7.0,3.0,12.0,81.0,9.0,1.0,1.0,-1.0,9.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<com.worklight.e.p.d: java.util.List a(java.util.Collection)>,0,<c.a.f$a: boolean hasNext()>,1.0,1.0,10.0,1.0,0.0,265.0,84.0,1.0,1.0,-1.0,84.0,17841.0,120525.0,6.755506978308391,161.0051607550301,10.0,1.0,0.0,265.0,84.0,1.0,1.0,-1.0,84.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
"<d.z: void d(e.c,java.lang.String,int,int,java.lang.String,boolean,boolean,boolean,boolean,java.nio.charset.Charset)>",0,<d.z: void <clinit>()>,1.0,1.0,9.0,1.0,0.0,30.0,15.0,1.0,1.0,-1.0,15.0,17841.0,120525.0,6.755506978308391,161.0051607550301,9.0,1.0,0.0,30.0,15.0,1.0,1.0,-1.0,15.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<androidx.fragment.app.q: androidx.fragment.app.q j(androidx.lifecycle.u)>,0,<androidx.lifecycle.t: androidx.lifecycle.s a(java.lang.Class)>,1.0,1.0,9.0,1.0,6.0,2.0,3.0,1.0,1.0,-1.0,3.0,17841.0,120525.0,6.755506978308391,161.0051607550301,9.0,1.0,6.0,2.0,3.0,1.0,1.0,-1.0,3.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
"<androidx.appcompat.app.g$t: void <init>(androidx.appcompat.app.g,android.content.Context)>",0,<androidx.appcompat.widget.ContentFrameLayout: void <init>(android.content.Context)>,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,17841.0,120525.0,6.755506978308391,161.0051607550301,8.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<org.apache.cordova.NativeToJsMessageQueue: java.lang.String popAndEncodeAsJs()>,0,<com.worklight.e.p.g$a: java.lang.Object next()>,1.0,1.0,4.0,2.0,1.0,267.0,38.0,1.0,1.0,-1.0,38.0,17841.0,120525.0,6.755506978308391,161.0051607550301,4.0,2.0,1.0,267.0,38.0,1.0,1.0,-1.0,38.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
"<org.apache.cordova.CordovaPlugin: void privateInitialize(java.lang.String,org.apache.cordova.CordovaInterface,org.apache.cordova.CordovaWebView,org.apache.cordova.CordovaPreferences)>",0,<org.apache.cordova.CordovaPlugin: void pluginInitialize()>,1.0,1.0,6.0,2.0,0.0,1.0,18.0,1.0,1.0,-1.0,18.0,17841.0,120525.0,6.755506978308391,161.0051607550301,6.0,2.0,0.0,1.0,18.0,1.0,1.0,-1.0,18.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<d.l0.j.a: d.h0$a g(boolean)>,0,<d.h0$a: d.h0$a g(int)>,1.0,1.0,10.0,2.0,0.0,5.0,18.0,1.0,1.0,-1.0,18.0,17841.0,120525.0,6.755506978308391,161.0051607550301,10.0,2.0,0.0,5.0,18.0,1.0,1.0,-1.0,18.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<com.worklight.e.m.n: void <init>(d.h0)>,0,<com.worklight.b.a: void m0(java.lang.String)>,1.0,1.0,4.0,4.0,1.0,9.0,35.0,1.0,1.0,-1.0,35.0,17841.0,120525.0,6.755506978308391,161.0051607550301,4.0,4.0,1.0,9.0,35.0,1.0,1.0,-1.0,35.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
"<d.s: void e(java.util.Deque,java.lang.Object)>",0,<d.s: boolean h()>,1.0,1.0,6.0,2.0,58.0,2.0,226.0,1.0,1.0,-1.0,226.0,17841.0,120525.0,6.755506978308391,161.0051607550301,6.0,2.0,58.0,2.0,226.0,1.0,1.0,-1.0,226.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<d.l0.i.a: d.h0 a(d.a0$a)>,0,<d.f0$a: d.f0$a h(java.lang.String)>,1.0,1.0,8.0,1.0,1.0,3.0,47.0,1.0,1.0,-1.0,47.0,17841.0,120525.0,6.755506978308391,161.0051607550301,8.0,1.0,1.0,3.0,47.0,1.0,1.0,-1.0,47.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
"<d.l0.h.f: void d(int,int,int,int,boolean,d.j,d.v)>",0,<d.e: d.z l()>,1.0,1.0,13.0,1.0,0.0,15.0,40.0,1.0,1.0,-1.0,40.0,17841.0,120525.0,6.755506978308391,161.0051607550301,13.0,1.0,0.0,15.0,40.0,1.0,1.0,-1.0,40.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<com.worklight.androidgap.plugin.WLResourceRequestPlugin: org.json.JSONObject h(com.worklight.e.m.n)>,0,<c.a.f$a: boolean hasNext()>,1.0,1.0,8.0,2.0,0.0,265.0,72.0,1.0,1.0,-1.0,72.0,17841.0,120525.0,6.755506978308391,161.0051607550301,8.0,2.0,0.0,265.0,72.0,1.0,1.0,-1.0,72.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
"<com.worklight.e.m.m: void o(d.h0,com.worklight.e.m.o,int)>",0,<com.worklight.e.m.g: java.lang.String a()>,1.0,1.0,7.0,1.0,0.0,8.0,68.0,1.0,1.0,-1.0,68.0,17841.0,120525.0,6.755506978308391,161.0051607550301,7.0,1.0,0.0,8.0,68.0,1.0,1.0,-1.0,68.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<androidx.fragment.app.n: void R()>,0,<androidx.fragment.app.n: void T(int)>,1.0,1.0,6.0,2.0,46.0,10.0,2.0,1.0,1.0,-1.0,2.0,17841.0,120525.0,6.755506978308391,161.0051607550301,6.0,2.0,46.0,10.0,2.0,1.0,1.0,-1.0,2.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<androidx.activity.b: void d()>,0,<androidx.arch.core.b.b$e: boolean hasNext()>,1.0,1.0,6.0,1.0,0.0,264.0,31.0,1.0,1.0,-1.0,31.0,17841.0,120525.0,6.755506978308391,161.0051607550301,6.0,1.0,0.0,264.0,31.0,1.0,1.0,-1.0,31.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
<org.apache.cordova.file.AssetFilesystem: boolean isDirectory(java.lang.String)>,0,<org.apache.cordova.file.AssetFilesystem: java.lang.String[] listAssets(java.lang.String)>,1.0,1.0,8.0,2.0,35.0,2.0,1.0,1.0,1.0,-1.0,1.0,17841.0,120525.0,6.755506978308391,161.0051607550301,8.0,2.0,35.0,2.0,1.0,1.0,1.0,-1.0,1.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<androidx.lifecycle.i: void <init>(androidx.lifecycle.h)>,0,"<androidx.lifecycle.i: void <init>(androidx.lifecycle.h,boolean)>",1.0,1.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,-1.0,1.0,17841.0,120525.0,6.755506978308391,161.0051607550301,4.0,5.0,5.0,1.0,1.0,1.0,1.0,-1.0,1.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<com.worklight.common.security.d: com.worklight.common.security.d j()>,0,<com.worklight.common.security.b: void e(android.content.Context)>,1.0,1.0,4.0,6.0,0.0,1.0,7.0,1.0,1.0,-1.0,7.0,17841.0,120525.0,6.755506978308391,161.0051607550301,4.0,6.0,0.0,1.0,7.0,1.0,1.0,-1.0,7.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<com.worklight.b.b: void c(android.app.Application)>,0,<com.worklight.b.b$b: java.lang.String toString()>,1.0,1.0,5.0,1.0,0.0,12.0,12.0,1.0,1.0,-1.0,12.0,17841.0,120525.0,6.755506978308391,161.0051607550301,5.0,1.0,0.0,12.0,12.0,1.0,1.0,-1.0,12.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
"<com.worklight.e.m.m: void o(d.h0,com.worklight.e.m.o,int)>",0,<com.worklight.e.n.f: boolean j0(d.h0)>,1.0,1.0,7.0,1.0,5.0,1.0,68.0,1.0,1.0,-1.0,68.0,17841.0,120525.0,6.755506978308391,161.0051607550301,7.0,1.0,5.0,1.0,68.0,1.0,1.0,-1.0,68.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<d.l0.i.j: d.h0 a(d.a0$a)>,0,<d.l0.h.i: java.io.IOException c()>,1.0,1.0,8.0,1.0,0.0,1.0,32.0,1.0,1.0,-1.0,32.0,17841.0,120525.0,6.755506978308391,161.0051607550301,8.0,1.0,0.0,1.0,32.0,1.0,1.0,-1.0,32.0,17841.0,120525.0,6.755506978308391,161.0051607550301,1
<com.worklight.androidgap.plugin.LoggerPlugin$a: void run()>,0,<com.worklight.b.a$m: void <clinit>()>,1.0,1.0,3.0,43.0,8.0,18.0,55.0,1.0,1.0,-1.0,55.0,17841.0,120525.0,6.755506978308391,161.0051607550301,3.0,43.0,8.0,18.0,55.0,1.0,1.0,-1.0,55.0,17841.0,120525.0,6.755506978308391,161.0051607550301,0
