method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.arch.core.internal.FastSafeIterableMap: java.lang.Object putIfAbsent(java.lang.Object,java.lang.Object)>",0,<androidx.arch.core.internal.FastSafeIterableMap: androidx.arch.core.internal.SafeIterableMap$Entry get(java.lang.Object)>,1.0,1.0,7.0,5.0,2.0,3.0,5.0,1.0,1.0,-1.0,5.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,5.0,2.0,3.0,5.0,1.0,1.0,-1.0,5.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
"<com.google.firebase.installations.remote.FirebaseInstallationServiceClient: java.net.HttpURLConnection openHttpURLConnection(java.net.URL,java.lang.String)>",0,<com.google.firebase.components.Lazy: java.lang.Object get()>,1.0,1.0,8.0,3.0,12.0,16.0,21.0,1.0,1.0,-1.0,21.0,33209.0,363643.0,10.950133999819323,233.2097606718677,8.0,3.0,12.0,16.0,21.0,1.0,1.0,-1.0,21.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.android.gms.tasks.zzr: void zzb(com.google.android.gms.tasks.Task)>,0,<com.google.android.gms.tasks.zzh: void zzd(com.google.android.gms.tasks.Task)>,1.0,1.0,5.0,6.0,24.0,1.0,13.0,1.0,1.0,-1.0,13.0,33209.0,363643.0,10.950133999819323,233.2097606718677,5.0,6.0,24.0,1.0,13.0,1.0,1.0,-1.0,13.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.firebase.auth.internal.zzbd: void zze(com.google.firebase.auth.FirebaseAuth)>,0,<com.google.firebase.auth.FirebaseAuth: com.google.firebase.FirebaseApp getApp()>,1.0,1.0,12.0,1.0,0.0,5.0,26.0,1.0,1.0,-1.0,26.0,33209.0,363643.0,10.950133999819323,233.2097606718677,12.0,1.0,0.0,5.0,26.0,1.0,1.0,-1.0,26.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.getcapacitor.Bridge: void onPause()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,3.0,1.0,0.0,556.0,224.0,1.0,1.0,-1.0,224.0,33209.0,363643.0,10.950133999819323,233.2097606718677,3.0,1.0,0.0,556.0,224.0,1.0,1.0,-1.0,224.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.firebase.messaging.EnhancedIntentService$$ExternalSyntheticLambda2: void execute(java.lang.Runnable)>,0,<com.capacitorjs.plugins.splashscreen.SplashScreen$$ExternalSyntheticLambda7: void run()>,1.0,1.0,4.0,28.0,1.0,95.0,391.0,1.0,1.0,-1.0,391.0,33209.0,363643.0,10.950133999819323,233.2097606718677,4.0,28.0,1.0,95.0,391.0,1.0,1.0,-1.0,391.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.fragment.app.FragmentStore: java.util.ArrayList saveAddedFragments()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,9.0,1.0,0.0,551.0,166.0,1.0,1.0,-1.0,166.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,1.0,0.0,551.0,166.0,1.0,1.0,-1.0,166.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.getcapacitor.Logger: void warn(java.lang.String)>,0,"<com.getcapacitor.Logger: void warn(java.lang.String,java.lang.String)>",1.0,1.0,5.0,8.0,2.0,5.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,5.0,8.0,2.0,5.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.firebase.auth.internal.zzbd: void zze(com.google.firebase.auth.FirebaseAuth)>,0,<com.google.firebase.auth.internal.zzbd: void <clinit>()>,1.0,1.0,12.0,1.0,4.0,4.0,26.0,1.0,1.0,-1.0,26.0,33209.0,363643.0,10.950133999819323,233.2097606718677,12.0,1.0,4.0,4.0,26.0,1.0,1.0,-1.0,26.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<com.google.firebase.platforminfo.LibraryVersion: com.google.firebase.platforminfo.LibraryVersion create(java.lang.String,java.lang.String)>",0,"<com.google.firebase.platforminfo.AutoValue_LibraryVersion: void <init>(java.lang.String,java.lang.String)>",1.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.MapCollections$EntrySet: java.util.Iterator iterator()>,1.0,1.0,9.0,3.0,1.0,265.0,175.0,1.0,1.0,-1.0,175.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,3.0,1.0,265.0,175.0,1.0,1.0,-1.0,175.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.activity.contextaware.ContextAwareHelper: void addOnContextAvailableListener(androidx.activity.contextaware.OnContextAvailableListener)>,0,<androidx.appcompat.app.AppCompatActivity$2: void onContextAvailable(android.content.Context)>,1.0,1.0,7.0,1.0,5.0,2.0,18.0,1.0,1.0,-1.0,18.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,1.0,5.0,2.0,18.0,1.0,1.0,-1.0,18.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore$$ExternalSyntheticLambda18: java.lang.Object produce()>,0,<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore: void <clinit>()>,1.0,1.0,8.0,1.0,1.0,33.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,8.0,1.0,1.0,33.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.getcapacitor.Bridge: void execute(java.lang.Runnable)>,0,<com.capacitorjs.plugins.splashscreen.SplashScreen$2$$ExternalSyntheticLambda0: void run()>,1.0,1.0,9.0,1.0,1.0,94.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,1.0,1.0,94.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.fragment.app.FragmentManager: void startPendingDeferredFragments()>,0,<com.google.android.gms.internal.firebase-auth-api.zzf: boolean hasNext()>,1.0,1.0,6.0,2.0,3.0,552.0,169.0,1.0,1.0,-1.0,169.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,2.0,3.0,552.0,169.0,1.0,1.0,-1.0,169.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<com.google.android.gms.dynamite.DynamiteModule: int getRemoteVersion(android.content.Context,java.lang.String)>",0,"<com.google.android.gms.dynamite.DynamiteModule: int zza(android.content.Context,java.lang.String,boolean)>",1.0,1.0,5.0,1.0,57.0,2.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,5.0,1.0,57.0,2.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.firebase.datatransport.TransportRegistrar: com.google.android.datatransport.TransportFactory lambda$getComponents$0(com.google.firebase.components.ComponentContainer)>,0,<com.google.android.datatransport.cct.CCTDestination: void <clinit>()>,1.0,1.0,8.0,1.0,7.0,5.0,8.0,1.0,1.0,-1.0,8.0,33209.0,363643.0,10.950133999819323,233.2097606718677,8.0,1.0,7.0,5.0,8.0,1.0,1.0,-1.0,8.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentStarted(androidx.fragment.app.Fragment,boolean)>",0,<com.google.android.gms.internal.firebase-auth-api.zzf: java.lang.Object next()>,1.0,1.0,9.0,2.0,2.0,553.0,160.0,1.0,1.0,-1.0,160.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,2.0,2.0,553.0,160.0,1.0,1.0,-1.0,160.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.codesyntax.uncopaldia.MainActivity: void <init>()>,0,<com.getcapacitor.BridgeActivity: void <init>()>,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,2.0,1.0,3.0,1.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.android.datatransport.runtime.backends.MetadataBackendRegistry_Factory: com.google.android.datatransport.runtime.backends.MetadataBackendRegistry get()>,0,<com.google.android.datatransport.runtime.scheduling.jobscheduling.Uploader_Factory: com.google.android.datatransport.runtime.scheduling.jobscheduling.Uploader get()>,1.0,1.0,9.0,18.0,26.0,18.0,26.0,1.0,1.0,-1.0,26.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,18.0,26.0,18.0,26.0,1.0,1.0,-1.0,26.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.lifecycle.ProcessLifecycleInitializer: androidx.lifecycle.LifecycleOwner create(android.content.Context)>,0,<androidx.lifecycle.LifecycleDispatcher: void init(android.content.Context)>,1.0,1.0,4.0,1.0,5.0,1.0,5.0,1.0,1.0,-1.0,5.0,33209.0,363643.0,10.950133999819323,233.2097606718677,4.0,1.0,5.0,1.0,5.0,1.0,1.0,-1.0,5.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.firebase.platforminfo.DefaultUserAgentPublisher: com.google.firebase.platforminfo.UserAgentPublisher lambda$component$0(com.google.firebase.components.ComponentContainer)>,0,<com.google.firebase.components.ComponentRuntime: java.util.Set setOf(java.lang.Class)>,1.0,1.0,8.0,1.0,1.0,3.0,5.0,1.0,1.0,-1.0,5.0,33209.0,363643.0,10.950133999819323,233.2097606718677,8.0,1.0,1.0,3.0,5.0,1.0,1.0,-1.0,5.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<org.apache.cordova.PluginManager: void onResume(boolean)>,0,<androidx.collection.MapCollections$ValuesCollection: java.util.Iterator iterator()>,1.0,1.0,5.0,2.0,1.0,120.0,216.0,1.0,1.0,-1.0,216.0,33209.0,363643.0,10.950133999819323,233.2097606718677,5.0,2.0,1.0,120.0,216.0,1.0,1.0,-1.0,216.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.core.view.WindowInsetsCompat$Impl: void <clinit>()>,0,<androidx.core.view.WindowInsetsCompat: androidx.core.view.WindowInsetsCompat consumeStableInsets()>,1.0,1.0,3.0,7.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,33209.0,363643.0,10.950133999819323,233.2097606718677,3.0,7.0,2.0,2.0,5.0,1.0,1.0,-1.0,5.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.firebase.heartbeatinfo.HeartBeatInfoStorage: java.util.List getAllHeartBeats()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,6.0,1.0,0.0,552.0,206.0,1.0,1.0,-1.0,206.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,1.0,0.0,552.0,206.0,1.0,1.0,-1.0,206.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer_Factory: com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer_Factory create(javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider)>",0,"<com.google.android.datatransport.runtime.scheduling.jobscheduling.WorkInitializer_Factory: void <init>(javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider)>",1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,13.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.firebase.messaging.GmsRpc: com.google.android.gms.tasks.Task getToken()>,0,"<com.google.firebase.messaging.GmsRpc: com.google.android.gms.tasks.Task startRpc(java.lang.String,java.lang.String,android.os.Bundle)>",1.0,1.0,9.0,1.0,3.0,4.0,5.0,1.0,1.0,-1.0,5.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,1.0,3.0,4.0,5.0,1.0,1.0,-1.0,5.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.android.datatransport.runtime.scheduling.jobscheduling.SchedulerConfig: com.google.android.datatransport.runtime.scheduling.jobscheduling.SchedulerConfig getDefault(com.google.android.datatransport.runtime.time.Clock)>,0,<com.google.android.datatransport.runtime.scheduling.jobscheduling.SchedulerConfig: com.google.android.datatransport.runtime.scheduling.jobscheduling.SchedulerConfig$Builder builder()>,1.0,1.0,12.0,1.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,33209.0,363643.0,10.950133999819323,233.2097606718677,12.0,1.0,1.0,1.0,12.0,1.0,1.0,-1.0,12.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.getcapacitor.JSExport: java.lang.String getCordovaJS(android.content.Context)>,0,"<com.getcapacitor.FileUtils: java.lang.String readFile(android.content.res.AssetManager,java.lang.String)>",1.0,1.0,9.0,1.0,9.0,4.0,7.0,1.0,1.0,-1.0,7.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,1.0,9.0,4.0,7.0,1.0,1.0,-1.0,7.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
"<androidx.core.view.ViewCompat: void postOnAnimation(android.view.View,java.lang.Runnable)>",0,<com.google.firebase.messaging.ProxyNotificationInitializer$$ExternalSyntheticLambda0: void run()>,1.0,1.0,4.0,13.0,1.0,95.0,395.0,1.0,1.0,-1.0,395.0,33209.0,363643.0,10.950133999819323,233.2097606718677,4.0,13.0,1.0,95.0,395.0,1.0,1.0,-1.0,395.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.firebase.messaging.FirebaseMessaging: void startSyncIfNecessary()>,0,<com.google.firebase.messaging.FirebaseMessaging: boolean tokenNeedsRefresh(com.google.firebase.messaging.Store$Token)>,1.0,1.0,5.0,2.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,33209.0,363643.0,10.950133999819323,233.2097606718677,5.0,2.0,2.0,2.0,3.0,1.0,1.0,-1.0,3.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int,boolean)>",1.0,1.0,7.0,7.0,8.0,2.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,7.0,8.0,2.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<androidx.fragment.app.FragmentController: void noteStateNotSaved()>,0,<androidx.fragment.app.FragmentManager: void noteStateNotSaved()>,1.0,1.0,4.0,5.0,170.0,7.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,4.0,5.0,170.0,7.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.firebase.messaging.FirebaseMessagingRegistrar: com.google.firebase.messaging.FirebaseMessaging lambda$getComponents$0(com.google.firebase.components.ComponentContainer)>,0,<com.google.firebase.components.ComponentRuntime: java.lang.Object get(java.lang.Class)>,1.0,1.0,8.0,1.0,1.0,10.0,7.0,1.0,1.0,-1.0,7.0,33209.0,363643.0,10.950133999819323,233.2097606718677,8.0,1.0,1.0,10.0,7.0,1.0,1.0,-1.0,7.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.getcapacitor.BridgeActivity: void onCreate(android.os.Bundle)>,0,<com.getcapacitor.BridgeActivity: void load()>,1.0,1.0,2.0,1.0,8.0,1.0,17.0,1.0,1.0,-1.0,17.0,33209.0,363643.0,10.950133999819323,233.2097606718677,2.0,1.0,8.0,1.0,17.0,1.0,1.0,-1.0,17.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.android.datatransport.runtime.SafeLoggingExecutor$SafeLoggingRunnable: void run()>,0,<com.getcapacitor.cordova.MockCordovaWebViewImpl$$ExternalSyntheticLambda1: void run()>,1.0,1.0,3.0,95.0,1.0,95.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,3.0,95.0,1.0,95.0,392.0,1.0,1.0,-1.0,392.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore_Factory: com.google.android.datatransport.runtime.scheduling.persistence.SQLiteEventStore get()>,0,<com.google.android.datatransport.runtime.time.TimeModule_EventClockFactory: com.google.android.datatransport.runtime.time.Clock get()>,1.0,1.0,9.0,18.0,1.0,18.0,28.0,1.0,1.0,-1.0,28.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,18.0,1.0,18.0,28.0,1.0,1.0,-1.0,28.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.firebase.messaging.SyncTask: void run()>,0,<com.google.firebase.messaging.FirebaseMessaging: void syncWithDelaySecondsInternal(long)>,1.0,1.0,3.0,94.0,5.0,2.0,18.0,1.0,1.0,-1.0,18.0,33209.0,363643.0,10.950133999819323,233.2097606718677,3.0,94.0,5.0,2.0,18.0,1.0,1.0,-1.0,18.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.firebase.components.OptionalProvider: java.lang.Object get()>,0,<com.google.firebase.components.OptionalProvider$$ExternalSyntheticLambda2: java.lang.Object get()>,1.0,1.0,5.0,15.0,2.0,15.0,11.0,1.0,1.0,-1.0,11.0,33209.0,363643.0,10.950133999819323,233.2097606718677,5.0,15.0,2.0,15.0,11.0,1.0,1.0,-1.0,11.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.getcapacitor.Bridge: void onRestart()>,0,<androidx.collection.MapCollections$MapIterator: java.util.Map$Entry next()>,1.0,1.0,3.0,1.0,2.0,553.0,217.0,1.0,1.0,-1.0,217.0,33209.0,363643.0,10.950133999819323,233.2097606718677,3.0,1.0,2.0,553.0,217.0,1.0,1.0,-1.0,217.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.getcapacitor.PluginHandle: com.getcapacitor.Plugin load()>,0,<com.getcapacitor.Plugin: void initializeActivityLaunchers()>,1.0,1.0,6.0,2.0,191.0,1.0,21.0,1.0,1.0,-1.0,21.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,2.0,191.0,1.0,21.0,1.0,1.0,-1.0,21.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<androidx.fragment.app.FragmentManager: void startPendingDeferredFragments()>,0,<androidx.collection.MapCollections$MapIterator: boolean hasNext()>,1.0,1.0,6.0,2.0,0.0,552.0,169.0,1.0,1.0,-1.0,169.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,2.0,0.0,552.0,169.0,1.0,1.0,-1.0,169.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.capacitorjs.plugins.keyboard.KeyboardPlugin: void load()>,0,<com.capacitorjs.plugins.keyboard.KeyboardPlugin$$ExternalSyntheticLambda1: void <init>(com.capacitorjs.plugins.keyboard.KeyboardPlugin)>,1.0,1.0,7.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
<com.google.firebase.components.AbstractComponentContainer: java.lang.Object get(java.lang.Class)>,0,<com.google.firebase.components.Lazy: java.lang.Object get()>,1.0,1.0,7.0,9.0,12.0,16.0,13.0,1.0,1.0,-1.0,13.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,9.0,12.0,16.0,13.0,1.0,1.0,-1.0,13.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<com.google.firebase.components.ComponentRuntime: void doInitializeEagerComponents(java.util.Map,boolean)>",0,<com.google.firebase.components.Lazy: java.lang.Object get()>,1.0,1.0,11.0,1.0,12.0,16.0,213.0,1.0,1.0,-1.0,213.0,33209.0,363643.0,10.950133999819323,233.2097606718677,11.0,1.0,12.0,16.0,213.0,1.0,1.0,-1.0,213.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.fragment.app.FragmentStore: void dispatchStateChange(int)>,0,<com.google.android.gms.internal.firebase-auth-api.zzf: java.lang.Object next()>,1.0,1.0,7.0,1.0,2.0,553.0,201.0,1.0,1.0,-1.0,201.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,1.0,2.0,553.0,201.0,1.0,1.0,-1.0,201.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<com.getcapacitor.util.JSONUtils: boolean getBoolean(org.json.JSONObject,java.lang.String,boolean)>",0,"<com.getcapacitor.util.JSONUtils: org.json.JSONObject getDeepestObject(org.json.JSONObject,java.lang.String)>",1.0,1.0,6.0,2.0,2.0,5.0,3.0,1.0,1.0,-1.0,3.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,2.0,2.0,5.0,3.0,1.0,1.0,-1.0,3.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
"<androidx.activity.result.ActivityResultRegistry$1: void onStateChanged(androidx.lifecycle.LifecycleOwner,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,8.0,3.0,1.0,48.0,103.0,1.0,1.0,-1.0,103.0,33209.0,363643.0,10.950133999819323,233.2097606718677,8.0,3.0,1.0,48.0,103.0,1.0,1.0,-1.0,103.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.emoji2.text.flatbuffer.MetadataList: int listLength()>,0,<androidx.emoji2.text.flatbuffer.Table: int __offset(int)>,1.0,1.0,7.0,2.0,0.0,7.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,2.0,0.0,7.0,2.0,1.0,1.0,-1.0,2.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
"<androidx.fragment.app.FragmentLifecycleCallbacksDispatcher: void dispatchOnFragmentStarted(androidx.fragment.app.Fragment,boolean)>",0,<androidx.collection.MapCollections$ArrayIterator: java.lang.Object next()>,1.0,1.0,9.0,2.0,4.0,553.0,160.0,1.0,1.0,-1.0,160.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,2.0,4.0,553.0,160.0,1.0,1.0,-1.0,160.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.getcapacitor.WebViewLocalServer: void createHostingDetails()>,0,<androidx.collection.MapCollections$ArrayIterator: java.lang.Object next()>,1.0,1.0,9.0,2.0,4.0,553.0,161.0,1.0,1.0,-1.0,161.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,2.0,4.0,553.0,161.0,1.0,1.0,-1.0,161.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<com.getcapacitor.PluginResult: com.getcapacitor.PluginResult jsonPut(java.lang.String,java.lang.Object)>",0,"<com.getcapacitor.Logger: void error(java.lang.String,java.lang.String,java.lang.Throwable)>",1.0,1.0,7.0,3.0,2.0,7.0,4.0,1.0,1.0,-1.0,4.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,3.0,2.0,7.0,4.0,1.0,1.0,-1.0,4.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<com.google.android.gms.dynamite.DynamiteModule: int zza(android.content.Context,java.lang.String,boolean)>",0,<com.google.android.gms.dynamite.DynamiteModule: void <clinit>()>,1.0,1.0,6.0,2.0,10.0,13.0,57.0,1.0,1.0,-1.0,57.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,2.0,10.0,13.0,57.0,1.0,1.0,-1.0,57.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
"<androidx.webkit.WebViewCompat: void addWebMessageListener(android.webkit.WebView,java.lang.String,java.util.Set,androidx.webkit.WebViewCompat$WebMessageListener)>",0,<androidx.webkit.WebViewCompat: void <clinit>()>,1.0,1.0,8.0,1.0,2.0,4.0,17.0,1.0,1.0,-1.0,17.0,33209.0,363643.0,10.950133999819323,233.2097606718677,8.0,1.0,2.0,4.0,17.0,1.0,1.0,-1.0,17.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<io.capawesome.capacitorjs.plugins.firebase.authentication.FirebaseAuthentication: void initAuthProviderHandlers(io.capawesome.capacitorjs.plugins.firebase.authentication.FirebaseAuthenticationConfig)>,0,<io.capawesome.capacitorjs.plugins.firebase.authentication.handlers.OAuthProviderHandler: void <init>(io.capawesome.capacitorjs.plugins.firebase.authentication.FirebaseAuthentication)>,1.0,1.0,9.0,1.0,1.0,1.0,41.0,1.0,1.0,-1.0,41.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,1.0,1.0,1.0,41.0,1.0,1.0,-1.0,41.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
"<com.google.android.gms.tasks.Tasks: com.google.android.gms.tasks.Task call(java.util.concurrent.Executor,java.util.concurrent.Callable)>",0,<com.google.firebase.auth.internal.zzbj: void execute(java.lang.Runnable)>,1.0,1.0,6.0,4.0,392.0,31.0,25.0,1.0,1.0,-1.0,25.0,33209.0,363643.0,10.950133999819323,233.2097606718677,6.0,4.0,392.0,31.0,25.0,1.0,1.0,-1.0,25.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<androidx.fragment.app.FragmentStore: void dispatchStateChange(int)>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,7.0,1.0,0.0,552.0,201.0,1.0,1.0,-1.0,201.0,33209.0,363643.0,10.950133999819323,233.2097606718677,7.0,1.0,0.0,552.0,201.0,1.0,1.0,-1.0,201.0,33209.0,363643.0,10.950133999819323,233.2097606718677,0
<com.google.firebase.installations.local.AutoValue_PersistedInstallationEntry$Builder: void <init>()>,0,<com.google.firebase.installations.local.PersistedInstallationEntry$Builder: void <init>()>,1.0,1.0,9.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,9.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,33209.0,363643.0,10.950133999819323,233.2097606718677,1
