method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
<androidx.arch.core.internal.SafeIterableMap: java.lang.Object remove(java.lang.Object)>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,9.0,3.0,1.0,89.0,112.0,1.0,1.0,-1.0,112.0,12703.0,95148.0,7.490199165551444,138.6200866019254,9.0,3.0,1.0,89.0,112.0,1.0,1.0,-1.0,112.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal19: void <init>(android.widget.TextView)>,0,<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal: void <init>()>,1.0,1.0,11.0,2.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,11.0,2.0,1.0,3.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<org.apache.cordova.engine.SystemWebView: void init(org.apache.cordova.engine.SystemWebViewEngine,org.apache.cordova.CordovaInterface)>",0,<org.apache.cordova.engine.SystemWebChromeClient: void <init>(org.apache.cordova.engine.SystemWebViewEngine)>,1.0,1.0,7.0,1.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,1.0,3.0,1.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.emoji2.text.EmojiCompatInitializer$LoadEmojiCompatRunnable: void run()>,0,<androidx.emoji2.text.EmojiCompat: boolean isConfigured()>,1.0,1.0,3.0,48.0,1.0,4.0,7.0,1.0,1.0,-1.0,7.0,12703.0,95148.0,7.490199165551444,138.6200866019254,3.0,48.0,1.0,4.0,7.0,1.0,1.0,-1.0,7.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void sync()>,1.0,1.0,6.0,10.0,11.0,2.0,19.0,1.0,1.0,-1.0,19.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,10.0,11.0,2.0,19.0,1.0,1.0,-1.0,19.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.core.content.res.ResourcesCompat: android.graphics.Typeface loadFont(android.content.Context,android.content.res.Resources,android.util.TypedValue,int,int,androidx.core.content.res.ResourcesCompat$FontCallback,android.os.Handler,boolean,boolean)>",0,<androidx.core.graphics.TypefaceCompat: void <clinit>()>,1.0,1.0,12.0,1.0,11.0,11.0,32.0,1.0,1.0,-1.0,32.0,12703.0,95148.0,7.490199165551444,138.6200866019254,12.0,1.0,11.0,11.0,32.0,1.0,1.0,-1.0,32.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.core.splashscreen.SplashScreen$Impl31: void setKeepOnScreenCondition(androidx.core.splashscreen.SplashScreen$KeepOnScreenCondition)>,0,"<kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>",1.0,1.0,8.0,1.0,1.0,255.0,10.0,1.0,1.0,-1.0,10.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,1.0,1.0,255.0,10.0,1.0,1.0,-1.0,10.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<org.apache.cordova.file.Filesystem: android.net.Uri$Builder createLocalUriBuilder()>,0,<org.apache.cordova.file.Filesystem: void <clinit>()>,1.0,1.0,8.0,3.0,0.0,11.0,8.0,1.0,1.0,-1.0,8.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,3.0,0.0,11.0,8.0,1.0,1.0,-1.0,8.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,8.0,2.0,2.0,67.0,50.0,1.0,1.0,-1.0,50.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,2.0,2.0,67.0,50.0,1.0,1.0,-1.0,50.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<org.apache.cordova.CordovaWebViewImpl: void handleResume(boolean)>,0,<org.apache.cordova.PluginManager: void onResume(boolean)>,1.0,1.0,3.0,1.0,147.0,1.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,3.0,1.0,147.0,1.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.lifecycle.LifecycleDispatcher$DispatcherActivityCallback: void <init>()>,0,<androidx.lifecycle.EmptyActivityLifecycleCallbacks: void <init>()>,1.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,1.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.emoji2.viewsintegration.EmojiTransformationMethod: java.lang.CharSequence getTransformation(java.lang.CharSequence,android.view.View)>",0,<androidx.emoji2.text.EmojiCompat: androidx.emoji2.text.EmojiCompat get()>,1.0,1.0,8.0,3.0,2.0,6.0,10.0,1.0,1.0,-1.0,10.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,3.0,2.0,6.0,10.0,1.0,1.0,-1.0,10.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontProviderHelper: androidx.core.provider.FontsContractCompat$FontFamilyResult fetchFonts(android.content.Context,androidx.core.provider.FontRequest)>",0,"<androidx.core.provider.FontsContractCompat: androidx.core.provider.FontsContractCompat$FontFamilyResult fetchFonts(android.content.Context,android.os.CancellationSignal,androidx.core.provider.FontRequest)>",1.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<org.apache.cordova.PluginManager: java.lang.String getLaunchUrlPrefix()>,0,"<org.apache.cordova.CordovaPreferences: boolean getBoolean(java.lang.String,boolean)>",1.0,1.0,6.0,1.0,6.0,8.0,9.0,1.0,1.0,-1.0,9.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,1.0,6.0,8.0,9.0,1.0,1.0,-1.0,9.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<org.apache.cordova.file.FileUtils: org.json.JSONObject resolveLocalFileSystemURI(java.lang.String)>,0,<org.apache.cordova.file.FileUtils: org.apache.cordova.file.Filesystem filesystemForURL(org.apache.cordova.file.LocalFilesystemURL)>,1.0,1.0,6.0,1.0,1.0,12.0,17.0,1.0,1.0,-1.0,17.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,1.0,1.0,12.0,17.0,1.0,1.0,-1.0,17.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.activity.ComponentActivity$1: void run()>,0,<androidx.activity.ComponentActivity: void access$001(androidx.activity.ComponentActivity)>,1.0,1.0,3.0,47.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,3.0,47.0,1.0,1.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: void load(androidx.emoji2.text.EmojiCompat$MetadataRepoLoaderCallback)>,0,<androidx.emoji2.text.FontRequestEmojiCompatConfig$FontRequestMetadataLoader: void loadInternal()>,1.0,1.0,6.0,2.0,11.0,2.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,2.0,11.0,2.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.activity.contextaware.ContextAwareHelper: void addOnContextAvailableListener(androidx.activity.contextaware.OnContextAvailableListener)>,0,<androidx.collection.ArraySet: boolean add(java.lang.Object)>,1.0,1.0,7.0,1.0,382.0,12.0,16.0,1.0,1.0,-1.0,16.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,1.0,382.0,12.0,16.0,1.0,1.0,-1.0,16.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.CordovaPreferences: void setPreferencesBundle(android.os.Bundle)>,1.0,1.0,4.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,1.0,0.0,1.0,10.0,1.0,1.0,-1.0,10.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.appcompat.widget.AppCompatTextHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,<androidx.appcompat.widget.TintTypedArray: void recycle()>,1.0,1.0,9.0,1.0,1.0,15.0,66.0,1.0,1.0,-1.0,66.0,12703.0,95148.0,7.490199165551444,138.6200866019254,9.0,1.0,1.0,15.0,66.0,1.0,1.0,-1.0,66.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.core.graphics.TypefaceCompatApi29Impl: android.graphics.Typeface createFromFontInfo(android.content.Context,android.os.CancellationSignal,androidx.core.provider.FontsContractCompat$FontInfo[],int)>",0,<androidx.core.provider.FontsContractCompat$FontInfo: android.net.Uri getUri()>,1.0,1.0,7.0,1.0,0.0,7.0,19.0,1.0,1.0,-1.0,19.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,1.0,0.0,7.0,19.0,1.0,1.0,-1.0,19.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<org.apache.cordova.CordovaActivity: void loadConfig()>,0,<org.apache.cordova.ConfigXmlParser: void parse(android.content.Context)>,1.0,1.0,4.0,1.0,21.0,2.0,10.0,1.0,1.0,-1.0,10.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,1.0,21.0,2.0,10.0,1.0,1.0,-1.0,10.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<org.apache.cordova.file.AssetFilesystem: void lazyInitCaches()>,0,<org.apache.cordova.file.Filesystem: void <clinit>()>,1.0,1.0,9.0,2.0,0.0,11.0,12.0,1.0,1.0,-1.0,12.0,12703.0,95148.0,7.490199165551444,138.6200866019254,9.0,2.0,0.0,11.0,12.0,1.0,1.0,-1.0,12.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<org.apache.cordova.ConfigXmlParser: void parse(android.content.Context)>,0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,1.0,1.0,5.0,2.0,1.0,61.0,21.0,1.0,1.0,-1.0,21.0,12703.0,95148.0,7.490199165551444,138.6200866019254,5.0,2.0,1.0,61.0,21.0,1.0,1.0,-1.0,21.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<org.apache.cordova.AllowList: boolean isUrlAllowListed(java.lang.String)>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,7.0,2.0,0.0,205.0,97.0,1.0,1.0,-1.0,97.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,2.0,0.0,205.0,97.0,1.0,1.0,-1.0,97.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.emoji2.text.EmojiCompatInitializer$LoadEmojiCompatRunnable: void run()>,0,<androidx.core.os.TraceCompat: void endSection()>,1.0,1.0,3.0,48.0,2.0,4.0,7.0,1.0,1.0,-1.0,7.0,12703.0,95148.0,7.490199165551444,138.6200866019254,3.0,48.0,2.0,4.0,7.0,1.0,1.0,-1.0,7.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.startup.AppInitializer: java.lang.Object doInitialize(java.lang.Class,java.util.Set)>",0,"<androidx.startup.AppInitializer: java.lang.Object doInitialize(java.lang.Class,java.util.Set)>",1.0,1.0,3.0,3.0,219.0,3.0,219.0,1.0,1.0,-1.0,219.0,12703.0,95148.0,7.490199165551444,138.6200866019254,3.0,3.0,219.0,3.0,219.0,1.0,1.0,-1.0,219.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.appcompat.app.AppCompatDelegateImpl: int updateStatusGuard(androidx.core.view.WindowInsetsCompat,android.graphics.Rect)>",0,<androidx.appcompat.widget.ViewStubCompat: void setVisibility(int)>,1.0,1.0,4.0,1.0,12.0,22.0,38.0,1.0,1.0,-1.0,38.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,1.0,12.0,22.0,38.0,1.0,1.0,-1.0,38.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.core.view.WindowInsetsCompat: androidx.core.view.WindowInsetsCompat toWindowInsetsCompat(android.view.WindowInsets)>,0,<androidx.core.view.WindowInsetsCompat: void <clinit>()>,1.0,1.0,4.0,10.0,4.0,21.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,10.0,4.0,21.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.appcompat.view.menu.ListMenuPresenter$MenuAdapter: void <init>(androidx.appcompat.view.menu.ListMenuPresenter)>,0,<androidx.appcompat.view.menu.ListMenuPresenter$MenuAdapter: void findExpandedIndex()>,1.0,1.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,2.0,4.0,2.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.appcompat.app.AppCompatDelegateImpl: void openPanel(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState,android.view.KeyEvent)>",0,"<androidx.appcompat.app.AppCompatActivity: boolean onMenuOpened(int,android.view.Menu)>",1.0,1.0,6.0,2.0,1.0,7.0,50.0,1.0,1.0,-1.0,50.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,2.0,1.0,7.0,50.0,1.0,1.0,-1.0,50.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchTouchEvent(android.view.MotionEvent)>,0,<androidx.appcompat.view.WindowCallbackWrapper: boolean dispatchTouchEvent(android.view.MotionEvent)>,1.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,-1.0,3.0,12703.0,95148.0,7.490199165551444,138.6200866019254,2.0,2.0,3.0,2.0,3.0,1.0,1.0,-1.0,3.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.collection.ArraySet: androidx.collection.MapCollections getCollection()>,0,<androidx.collection.ArraySet$1: void <init>(androidx.collection.ArraySet)>,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.emoji2.text.FontRequestEmojiCompatConfig: androidx.emoji2.text.FontRequestEmojiCompatConfig setLoadingExecutor(java.util.concurrent.Executor)>,0,<androidx.emoji2.text.EmojiCompat$Config: androidx.emoji2.text.EmojiCompat$MetadataRepoLoader getMetadataRepoLoader()>,1.0,1.0,6.0,1.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,1.0,0.0,2.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.appcompat.app.AppCompatDelegateImpl: boolean applyDayNight(boolean)>,0,"<androidx.appcompat.app.AppCompatDelegateImpl: boolean updateForNightMode(int,boolean)>",1.0,1.0,5.0,3.0,17.0,1.0,7.0,1.0,1.0,-1.0,7.0,12703.0,95148.0,7.490199165551444,138.6200866019254,5.0,3.0,17.0,1.0,7.0,1.0,1.0,-1.0,7.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.emoji2.viewsintegration.EmojiTextViewHelper: android.text.InputFilter[] getFilters(android.text.InputFilter[])>,0,<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal19: android.text.InputFilter[] getFilters(android.text.InputFilter[])>,1.0,1.0,16.0,1.0,2.0,3.0,3.0,1.0,1.0,-1.0,3.0,12703.0,95148.0,7.490199165551444,138.6200866019254,16.0,1.0,2.0,3.0,3.0,1.0,1.0,-1.0,3.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.appcompat.view.menu.MenuBuilder: void flagActionItems()>,0,<androidx.appcompat.view.menu.ListMenuPresenter: boolean flagActionItems()>,1.0,1.0,5.0,3.0,0.0,1.0,109.0,1.0,1.0,-1.0,109.0,12703.0,95148.0,7.490199165551444,138.6200866019254,5.0,3.0,0.0,1.0,109.0,1.0,1.0,-1.0,109.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.appcompat.view.menu.ListMenuPresenter$MenuAdapter: void findExpandedIndex()>,0,<androidx.appcompat.view.menu.MenuBuilder: androidx.appcompat.view.menu.MenuItemImpl getExpandedItem()>,1.0,1.0,5.0,2.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,5.0,2.0,0.0,2.0,4.0,1.0,1.0,-1.0,4.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<org.apache.cordova.file.FileUtils: org.json.JSONObject requestAllPaths()>,0,"<org.apache.cordova.LOG: void d(java.lang.String,java.lang.String)>",1.0,1.0,5.0,2.0,2.0,45.0,18.0,1.0,1.0,-1.0,18.0,12703.0,95148.0,7.490199165551444,138.6200866019254,5.0,2.0,2.0,45.0,18.0,1.0,1.0,-1.0,18.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<androidx.core.content.FileProvider: androidx.core.content.FileProvider$PathStrategy parsePathStrategy(android.content.Context,java.lang.String)>",0,"<androidx.core.content.FileProvider: java.io.File buildPath(java.io.File,java.lang.String[])>",1.0,1.0,6.0,1.0,2.0,1.0,21.0,1.0,1.0,-1.0,21.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,1.0,2.0,1.0,21.0,1.0,1.0,-1.0,21.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.emoji2.text.MetadataRepo: void constructIndex(androidx.emoji2.text.flatbuffer.MetadataList)>,0,<androidx.emoji2.text.EmojiMetadata: void <clinit>()>,1.0,1.0,7.0,1.0,1.0,2.0,7.0,1.0,1.0,-1.0,7.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,1.0,1.0,2.0,7.0,1.0,1.0,-1.0,7.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<org.apache.cordova.ConfigXmlParser: java.lang.String getLaunchUrlPrefix()>,0,"<org.apache.cordova.CordovaPreferences: java.lang.String getString(java.lang.String,java.lang.String)>",1.0,1.0,7.0,1.0,4.0,14.0,11.0,1.0,1.0,-1.0,11.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,1.0,4.0,14.0,11.0,1.0,1.0,-1.0,11.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.core.splashscreen.SplashScreen$Impl31: void setKeepOnScreenCondition(androidx.core.splashscreen.SplashScreen$KeepOnScreenCondition)>,0,"<androidx.core.splashscreen.SplashScreen$Impl31$setKeepOnScreenCondition$1: void <init>(androidx.core.splashscreen.SplashScreen$Impl31,android.view.View)>",1.0,1.0,8.0,1.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,1.0,1.0,1.0,10.0,1.0,1.0,-1.0,10.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.appcompat.app.AppCompatDelegateImpl: void onDestroy()>,0,<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,1.0,1.0,4.0,2.0,3.0,16.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,2.0,3.0,16.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<androidx.appcompat.widget.AppCompatTextHelper: void loadFromAttributes(android.util.AttributeSet,int)>",0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,9.0,1.0,3.0,126.0,66.0,1.0,1.0,-1.0,66.0,12703.0,95148.0,7.490199165551444,138.6200866019254,9.0,1.0,3.0,126.0,66.0,1.0,1.0,-1.0,66.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<org.apache.cordova.file.FileUtils: boolean hasWritePermission()>,0,"<org.apache.cordova.PermissionHelper: boolean hasPermission(org.apache.cordova.CordovaPlugin,java.lang.String)>",1.0,1.0,7.0,1.0,1.0,8.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,1.0,1.0,8.0,1.0,1.0,1.0,-1.0,1.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<org.apache.cordova.NativeToJsMessageQueue: java.lang.String popAndEncodeAsJs()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: boolean hasNext()>,1.0,1.0,4.0,2.0,0.0,203.0,103.0,1.0,1.0,-1.0,103.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,2.0,0.0,203.0,103.0,1.0,1.0,-1.0,103.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<androidx.appcompat.app.AppCompatDelegateImpl: android.content.res.Configuration createOverrideConfigurationForDayNight(android.content.Context,int,android.content.res.Configuration)>",0,<androidx.appcompat.view.ContextThemeWrapper: android.content.res.Resources getResources()>,1.0,1.0,7.0,1.0,1.0,61.0,12.0,1.0,1.0,-1.0,12.0,12703.0,95148.0,7.490199165551444,138.6200866019254,7.0,1.0,1.0,61.0,12.0,1.0,1.0,-1.0,12.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal19: android.text.method.TransformationMethod wrapTransformationMethod(android.text.method.TransformationMethod)>,0,<androidx.emoji2.viewsintegration.EmojiTextViewHelper$HelperInternal19: android.text.method.TransformationMethod wrapForEnabled(android.text.method.TransformationMethod)>,1.0,1.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,10.0,3.0,1.0,1.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.fragment.app.FragmentActivity: void onStop()>,0,<androidx.lifecycle.LifecycleRegistry: void handleLifecycleEvent(androidx.lifecycle.Lifecycle$Event)>,1.0,1.0,4.0,1.0,3.0,17.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,1.0,3.0,17.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.appcompat.widget.AppCompatImageHelper: void applySupportImageTint()>,0,<androidx.appcompat.widget.DrawableUtils: void fixDrawable(android.graphics.drawable.Drawable)>,1.0,1.0,6.0,7.0,6.0,4.0,8.0,1.0,1.0,-1.0,8.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,7.0,6.0,4.0,8.0,1.0,1.0,-1.0,8.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<androidx.startup.AppInitializer: java.lang.Object doInitialize(java.lang.Class,java.util.Set)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: java.util.Map$Entry next()>,1.0,1.0,3.0,3.0,1.0,202.0,219.0,1.0,1.0,-1.0,219.0,12703.0,95148.0,7.490199165551444,138.6200866019254,3.0,3.0,1.0,202.0,219.0,1.0,1.0,-1.0,219.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<org.apache.cordova.CallbackContext: void error(int)>,0,<org.apache.cordova.PluginResult: void <clinit>()>,1.0,1.0,4.0,3.0,1.0,32.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,3.0,1.0,32.0,5.0,1.0,1.0,-1.0,5.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable loadDrawableFromDelegates(android.content.Context,int)>",0,<androidx.appcompat.widget.ResourceManagerInternal: long createCacheKey(android.util.TypedValue)>,1.0,1.0,8.0,2.0,0.0,2.0,50.0,1.0,1.0,-1.0,50.0,12703.0,95148.0,7.490199165551444,138.6200866019254,8.0,2.0,0.0,2.0,50.0,1.0,1.0,-1.0,50.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<org.apache.cordova.CordovaWebViewImpl: void <init>(org.apache.cordova.CordovaWebViewEngine)>,0,<org.apache.cordova.CordovaWebViewImpl$EngineClient: void <init>(org.apache.cordova.CordovaWebViewImpl)>,1.0,1.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,1.0,1.0,1.0,3.0,1.0,1.0,-1.0,3.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
"<org.apache.cordova.LOG: void w(java.lang.String,java.lang.String)>",0,<org.apache.cordova.LOG: void <clinit>()>,1.0,1.0,5.0,12.0,0.0,83.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,5.0,12.0,0.0,83.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,0
<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.ActionBar getSupportActionBar()>,0,<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.AppCompatDelegate getDelegate()>,1.0,1.0,4.0,2.0,2.0,15.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,4.0,2.0,2.0,15.0,2.0,1.0,1.0,-1.0,2.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
<androidx.appcompat.app.AppCompatDelegateImpl: void ensureSubDecor()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: void invalidatePanelMenu(int)>,1.0,1.0,6.0,4.0,2.0,2.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,6.0,4.0,2.0,2.0,14.0,1.0,1.0,-1.0,14.0,12703.0,95148.0,7.490199165551444,138.6200866019254,1
