method,offset,target,flowdroid-trans,flowdroid-direct,flowdroid-trans#depth_from_main,flowdroid-trans#src_node_in_deg,flowdroid-trans#dest_node_out_deg,flowdroid-trans#dest_node_in_deg,flowdroid-trans#src_node_out_deg,flowdroid-trans#repeated_edges,flowdroid-trans#node_disjoint_paths_from_main,flowdroid-trans#edge_disjoint_paths_from_main,flowdroid-trans#fanout,flowdroid-trans#graph_node_count,flowdroid-trans#graph_edge_count,flowdroid-trans#graph_avg_deg,flowdroid-trans#graph_avg_edge_fanout,flowdroid-direct#depth_from_main,flowdroid-direct#src_node_in_deg,flowdroid-direct#dest_node_out_deg,flowdroid-direct#dest_node_in_deg,flowdroid-direct#src_node_out_deg,flowdroid-direct#repeated_edges,flowdroid-direct#node_disjoint_paths_from_main,flowdroid-direct#edge_disjoint_paths_from_main,flowdroid-direct#fanout,flowdroid-direct#graph_node_count,flowdroid-direct#graph_edge_count,flowdroid-direct#graph_avg_deg,flowdroid-direct#graph_avg_edge_fanout,wiretap
"<androidx.lifecycle.ReportFragment: void dispatch(android.app.Activity,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.activity.ComponentActivity: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,3.0,6.0,0.0,15.0,6.0,1.0,1.0,-1.0,6.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,6.0,0.0,15.0,6.0,1.0,1.0,-1.0,6.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.fragment.app.FragmentActivity: void onCreate(android.os.Bundle)>,0,<androidx.lifecycle.Lifecycle$Event: void <clinit>()>,1.0,1.0,4.0,1.0,1.0,41.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,1.0,1.0,41.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.Plugin: void execute(java.lang.Runnable)>,0,<com.getcapacitor.cordova.'-$$Lambda$MockCordovaWebViewImpl$3BLNvjdgewq5fvNTQrfrs8pTTuI': void run()>,1.0,1.0,8.0,1.0,1.0,44.0,196.0,1.0,1.0,-1.0,196.0,11971.0,65005.0,5.430206331968925,119.06716406430274,8.0,1.0,1.0,44.0,196.0,1.0,1.0,-1.0,196.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.savedstate.SavedStateRegistry: void registerSavedStateProvider(java.lang.String,androidx.savedstate.SavedStateRegistry$SavedStateProvider)>",0,"<androidx.arch.core.internal.FastSafeIterableMap: java.lang.Object putIfAbsent(java.lang.Object,java.lang.Object)>",1.0,1.0,7.0,3.0,3.0,5.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,3.0,3.0,5.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.app.AppCompatActivity: void setTheme(int)>,0,<androidx.appcompat.app.AppCompatActivity: androidx.appcompat.app.AppCompatDelegate getDelegate()>,1.0,1.0,3.0,2.0,2.0,14.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,2.0,2.0,14.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.appcompat.content.res.AppCompatResources: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",0,"<androidx.appcompat.widget.ResourceManagerInternal: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",1.0,1.0,6.0,6.0,1.0,6.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,6.0,1.0,6.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.JSExport: java.lang.String getCordovaPluginJS(android.content.Context)>,0,<com.getcapacitor.JSExport: void <clinit>()>,1.0,1.0,9.0,1.0,0.0,7.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,1.0,0.0,7.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<org.apache.cordova.CordovaInterfaceImpl: void onCordovaInit(org.apache.cordova.PluginManager)>,0,"<org.apache.cordova.PluginResult: void <init>(org.apache.cordova.PluginResult$Status,org.json.JSONObject)>",1.0,1.0,5.0,1.0,3.0,7.0,15.0,1.0,1.0,-1.0,15.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,3.0,7.0,15.0,1.0,1.0,-1.0,15.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<com.getcapacitor.JSExport: java.lang.String generateMethodJS(com.getcapacitor.PluginHandle,com.getcapacitor.PluginMethodHandle)>",0,<com.getcapacitor.JSExport: void <clinit>()>,1.0,1.0,10.0,1.0,0.0,7.0,13.0,1.0,1.0,-1.0,13.0,11971.0,65005.0,5.430206331968925,119.06716406430274,10.0,1.0,0.0,7.0,13.0,1.0,1.0,-1.0,13.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.BridgeActivity: void load()>,0,<com.getcapacitor.BridgeActivity: void onNewIntent(android.content.Intent)>,1.0,1.0,3.0,1.0,2.0,1.0,8.0,1.0,1.0,-1.0,8.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,1.0,2.0,1.0,8.0,1.0,1.0,-1.0,8.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.BridgeActivity: void onResume()>,0,<androidx.fragment.app.FragmentActivity: void onResume()>,1.0,1.0,2.0,1.0,3.0,1.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,2.0,1.0,3.0,1.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.Plugin: void execute(java.lang.Runnable)>,0,<org.apache.cordova.inappbrowser.InAppBrowser$7: void run()>,1.0,1.0,8.0,1.0,120.0,44.0,196.0,1.0,1.0,-1.0,196.0,11971.0,65005.0,5.430206331968925,119.06716406430274,8.0,1.0,120.0,44.0,196.0,1.0,1.0,-1.0,196.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.app.AppCompatDelegateImpl: boolean initializePanelMenu(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState)>,0,"<androidx.appcompat.view.ContextThemeWrapper: void <init>(android.content.Context,int)>",1.0,1.0,5.0,1.0,1.0,5.0,20.0,1.0,1.0,-1.0,20.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,1.0,5.0,20.0,1.0,1.0,-1.0,20.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.activity.result.ActivityResultRegistry: androidx.activity.result.ActivityResultLauncher register(java.lang.String,androidx.lifecycle.LifecycleOwner,androidx.activity.result.contract.ActivityResultContract,androidx.activity.result.ActivityResultCallback)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,11.0,2.0,2.0,82.0,37.0,1.0,1.0,-1.0,37.0,11971.0,65005.0,5.430206331968925,119.06716406430274,11.0,2.0,2.0,82.0,37.0,1.0,1.0,-1.0,37.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.fragment.app.FragmentActivity: boolean markState(androidx.fragment.app.FragmentManager,androidx.lifecycle.Lifecycle$State)>",0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,6.0,2.0,0.0,177.0,25.0,1.0,1.0,-1.0,25.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,2.0,0.0,177.0,25.0,1.0,1.0,-1.0,25.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.arch.core.executor.ArchTaskExecutor: void <init>()>,0,<androidx.arch.core.executor.TaskExecutor: void <init>()>,1.0,1.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,1.0,1.0,2.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.core.view.KeyEventDispatcher: boolean dispatchKeyEvent(androidx.core.view.KeyEventDispatcher$Component,android.view.View,android.view.Window$Callback,android.view.KeyEvent)>",0,<androidx.core.view.ViewCompat: void <clinit>()>,1.0,1.0,5.0,2.0,3.0,111.0,8.0,1.0,1.0,-1.0,8.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,2.0,3.0,111.0,8.0,1.0,1.0,-1.0,8.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.cordova.MockCordovaWebViewImpl$CapacitorEvalBridgeMode: void onNativeToJsMessageAvailable(org.apache.cordova.NativeToJsMessageQueue)>,0,<org.apache.cordova.CordovaInterfaceImpl: android.app.Activity getActivity()>,1.0,1.0,7.0,2.0,0.0,40.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,2.0,0.0,40.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<org.apache.cordova.PluginManager: void startupPlugins()>,0,<androidx.collection.ArraySet: java.util.Iterator iterator()>,1.0,1.0,7.0,2.0,8.0,78.0,28.0,1.0,1.0,-1.0,28.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,2.0,8.0,78.0,28.0,1.0,1.0,-1.0,28.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<com.getcapacitor.PluginHandle: void invoke(java.lang.String,com.getcapacitor.PluginCall)>",0,<androidx.collection.SimpleArrayMap: java.lang.Object get(java.lang.Object)>,1.0,1.0,5.0,1.0,2.0,82.0,18.0,1.0,1.0,-1.0,18.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,2.0,82.0,18.0,1.0,1.0,-1.0,18.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.view.menu.MenuBuilder: void setShortcutsVisibleInner(boolean)>,0,"<androidx.core.view.ViewConfigurationCompat: boolean shouldShowMenuShortcutsWhenKeyboardPresent(android.view.ViewConfiguration,android.content.Context)>",1.0,1.0,3.0,1.0,11.0,1.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,1.0,11.0,1.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.cordova.MockCordovaWebViewImpl: void handleStop()>,0,<com.getcapacitor.cordova.MockCordovaWebViewImpl: boolean isInitialized()>,1.0,1.0,4.0,1.0,0.0,5.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,1.0,0.0,5.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.lifecycle.LifecycleRegistry: void addObserver(androidx.lifecycle.LifecycleObserver)>,0,<androidx.lifecycle.LifecycleRegistry: void pushParentState(androidx.lifecycle.Lifecycle$State)>,1.0,1.0,7.0,9.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,9.0,1.0,3.0,19.0,1.0,1.0,-1.0,19.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.appcompat.app.AppCompatDelegateImpl: void attachToWindow(android.view.Window)>,0,"<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: void <init>(androidx.appcompat.app.AppCompatDelegateImpl,android.view.Window$Callback)>",1.0,1.0,4.0,2.0,1.0,2.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,2.0,1.0,2.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.JSExport: java.lang.String getPluginJS(java.util.Collection)>,0,"<com.getcapacitor.JSExport: java.lang.String generateMethodJS(com.getcapacitor.PluginHandle,com.getcapacitor.PluginMethodHandle)>",1.0,1.0,9.0,1.0,13.0,1.0,42.0,1.0,1.0,-1.0,42.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,1.0,13.0,1.0,42.0,1.0,1.0,-1.0,42.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.appcompat.app.AppCompatDelegateImpl: void setContentView(int)>,0,<androidx.appcompat.app.AppCompatActivity: void onContentChanged()>,1.0,1.0,4.0,1.0,1.0,3.0,14.0,1.0,1.0,-1.0,14.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,1.0,1.0,3.0,14.0,1.0,1.0,-1.0,14.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.cordova.MockCordovaWebViewImpl: void handleResume(boolean)>,0,<com.getcapacitor.cordova.MockCordovaWebViewImpl: void triggerDocumentEvent(java.lang.String)>,1.0,1.0,4.0,1.0,5.0,2.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,1.0,5.0,2.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.collection.ArraySet: boolean add(java.lang.Object)>,0,"<androidx.collection.ArraySet: int indexOf(java.lang.Object,int)>",1.0,1.0,6.0,8.0,343.0,2.0,337.0,1.0,1.0,-1.0,337.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,8.0,343.0,2.0,337.0,1.0,1.0,-1.0,337.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,0,<androidx.collection.ArraySet: void <clinit>()>,1.0,1.0,2.0,16.0,0.0,7.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,2.0,16.0,0.0,7.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.collection.MapCollections$ArrayIterator: void <init>(androidx.collection.MapCollections,int)>",0,<androidx.collection.ArraySet$1: int colGetSize()>,1.0,1.0,5.0,2.0,0.0,12.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,2.0,0.0,12.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.app.AppCompatDelegateImpl: boolean initializePanelMenu(androidx.appcompat.app.AppCompatDelegateImpl$PanelFeatureState)>,0,<androidx.appcompat.app.AppCompatActivity: android.content.res.Resources getResources()>,1.0,1.0,5.0,1.0,4.0,67.0,20.0,1.0,1.0,-1.0,20.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,4.0,67.0,20.0,1.0,1.0,-1.0,20.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.fragment.app.FragmentManager: void attachController(androidx.fragment.app.FragmentHostCallback,androidx.fragment.app.FragmentContainer,androidx.fragment.app.Fragment)>",0,<androidx.fragment.app.FragmentManagerViewModel: void <clinit>()>,1.0,1.0,9.0,2.0,1.0,4.0,29.0,1.0,1.0,-1.0,29.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,2.0,1.0,4.0,29.0,1.0,1.0,-1.0,29.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.fragment.app.FragmentController: void dispatchStart()>,0,<androidx.fragment.app.FragmentManager: void dispatchStart()>,1.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,2.0,2.0,1.0,1.0,1.0,-1.0,1.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.appcompat.app.AppCompatActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.core.app.ComponentActivity: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,4.0,2.0,4.0,3.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,2.0,4.0,3.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.lifecycle.ReportFragment: void dispatch(android.app.Activity,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.lifecycle.LifecycleRegistry: void handleLifecycleEvent(androidx.lifecycle.Lifecycle$Event)>,1.0,1.0,3.0,6.0,3.0,14.0,6.0,1.0,1.0,-1.0,6.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,6.0,3.0,14.0,6.0,1.0,1.0,-1.0,6.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<org.apache.cordova.PluginManager: void onStart()>,0,<androidx.arch.core.internal.SafeIterableMap$IteratorWithAdditions: java.util.Map$Entry next()>,1.0,1.0,5.0,2.0,0.0,181.0,27.0,1.0,1.0,-1.0,27.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,2.0,0.0,181.0,27.0,1.0,1.0,-1.0,27.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<androidx.core.content.ContextCompat: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>",0,<androidx.core.content.ContextCompat: void <clinit>()>,1.0,1.0,8.0,4.0,1.0,16.0,15.0,1.0,1.0,-1.0,15.0,11971.0,65005.0,5.430206331968925,119.06716406430274,8.0,4.0,1.0,16.0,15.0,1.0,1.0,-1.0,15.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.Bridge: boolean shouldKeepRunning()>,0,"<org.apache.cordova.CordovaPreferences: boolean getBoolean(java.lang.String,boolean)>",1.0,1.0,4.0,4.0,6.0,2.0,1.0,1.0,1.0,-1.0,1.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,4.0,6.0,2.0,1.0,1.0,1.0,-1.0,1.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<com.getcapacitor.util.JSONUtils: java.lang.String getString(org.json.JSONObject,java.lang.String,java.lang.String)>",0,<com.getcapacitor.JSObject: java.lang.String getString(java.lang.String)>,1.0,1.0,9.0,1.0,1.0,10.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,9.0,1.0,1.0,10.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.widget.AppCompatDrawableManager: androidx.appcompat.widget.AppCompatDrawableManager get()>,0,<androidx.appcompat.widget.AppCompatDrawableManager: void preload()>,1.0,1.0,6.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,4.0,6.0,2.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.JSExport: org.json.JSONObject createPluginMethodHeader(com.getcapacitor.PluginMethodHandle)>,0,<com.getcapacitor.PluginMethodHandle: java.lang.String getReturnType()>,1.0,1.0,11.0,1.0,0.0,2.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,11.0,1.0,0.0,2.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.getcapacitor.Plugin: void execute(java.lang.Runnable)>,0,<com.getcapacitor.'-$$Lambda$Bridge$T_8fxf_C2PYatLZjYDpV3mPlcrA': void run()>,1.0,1.0,8.0,1.0,1.0,43.0,196.0,1.0,1.0,-1.0,196.0,11971.0,65005.0,5.430206331968925,119.06716406430274,8.0,1.0,1.0,43.0,196.0,1.0,1.0,-1.0,196.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.arch.core.executor.ArchTaskExecutor: boolean isMainThread()>,0,<androidx.arch.core.executor.DefaultTaskExecutor: boolean isMainThread()>,1.0,1.0,6.0,3.0,3.0,1.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,3.0,3.0,1.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<com.getcapacitor.cordova.MockCordovaWebViewImpl: void init(org.apache.cordova.CordovaInterface,java.util.List,org.apache.cordova.CordovaPreferences,android.webkit.WebView)>",0,<org.apache.cordova.PluginManager: void <clinit>()>,1.0,1.0,5.0,1.0,1.0,2.0,11.0,1.0,1.0,-1.0,11.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,1.0,2.0,11.0,1.0,1.0,-1.0,11.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
"<com.getcapacitor.JSExport: java.lang.String getFilesContent(android.content.Context,java.lang.String)>",0,"<com.getcapacitor.FileUtils: java.lang.String readFile(android.content.res.AssetManager,java.lang.String)>",1.0,1.0,10.0,3.0,9.0,4.0,14.0,1.0,1.0,-1.0,14.0,11971.0,65005.0,5.430206331968925,119.06716406430274,10.0,3.0,9.0,4.0,14.0,1.0,1.0,-1.0,14.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.appcompat.app.AppCompatDelegateImpl$AppCompatWindowCallback: boolean dispatchKeyEvent(android.view.KeyEvent)>,0,<androidx.appcompat.app.AppCompatDelegateImpl: boolean dispatchKeyEvent(android.view.KeyEvent)>,1.0,1.0,2.0,3.0,14.0,1.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,2.0,3.0,14.0,1.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<org.apache.cordova.inappbrowser.InAppBrowser$7: void run()>,0,<org.apache.cordova.inappbrowser.InAppBrowser: boolean access$600(org.apache.cordova.inappbrowser.InAppBrowser)>,1.0,1.0,3.0,44.0,0.0,2.0,120.0,1.0,1.0,-1.0,120.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,44.0,0.0,2.0,120.0,1.0,1.0,-1.0,120.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.appcompat.app.AppCompatDelegateImpl: int calculateNightMode()>,0,<androidx.appcompat.app.AppCompatDelegate: void <clinit>()>,1.0,1.0,6.0,1.0,3.0,16.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,1.0,3.0,16.0,3.0,1.0,1.0,-1.0,3.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.activity.ComponentActivity: void <init>()>,0,<androidx.activity.OnBackPressedDispatcher: void <init>(java.lang.Runnable)>,1.0,1.0,6.0,1.0,2.0,1.0,17.0,1.0,1.0,-1.0,17.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,1.0,2.0,1.0,17.0,1.0,1.0,-1.0,17.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.appcompat.app.AppCompatDelegateImpl: void onStop()>,0,<androidx.appcompat.app.AppCompatDelegateImpl: androidx.appcompat.app.ActionBar getSupportActionBar()>,1.0,1.0,4.0,1.0,1.0,11.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,1.0,1.0,11.0,4.0,1.0,1.0,-1.0,4.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<androidx.lifecycle.ReportFragment: void dispatch(android.app.Activity,androidx.lifecycle.Lifecycle$Event)>",0,<androidx.fragment.app.FragmentActivity$HostCallbacks: androidx.lifecycle.Lifecycle getLifecycle()>,1.0,1.0,3.0,6.0,0.0,10.0,6.0,1.0,1.0,-1.0,6.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,6.0,0.0,10.0,6.0,1.0,1.0,-1.0,6.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<org.apache.cordova.PluginManager: void startupPlugins()>,0,<androidx.collection.MapCollections$KeySet: java.util.Iterator iterator()>,1.0,1.0,7.0,2.0,1.0,77.0,28.0,1.0,1.0,-1.0,28.0,11971.0,65005.0,5.430206331968925,119.06716406430274,7.0,2.0,1.0,77.0,28.0,1.0,1.0,-1.0,28.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.appcompat.app.AppCompatDelegateImpl: void attachToWindow(android.view.Window)>,0,"<androidx.appcompat.widget.TintTypedArray: androidx.appcompat.widget.TintTypedArray obtainStyledAttributes(android.content.Context,android.util.AttributeSet,int[])>",1.0,1.0,4.0,2.0,2.0,5.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,2.0,2.0,5.0,7.0,1.0,1.0,-1.0,7.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<androidx.arch.core.executor.ArchTaskExecutor: androidx.arch.core.executor.ArchTaskExecutor getInstance()>,0,<androidx.arch.core.executor.ArchTaskExecutor: void <init>()>,1.0,1.0,5.0,5.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,5.0,2.0,1.0,2.0,1.0,1.0,-1.0,2.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
"<com.getcapacitor.Bridge: void lambda$callPluginMethod$0$Bridge(com.getcapacitor.PluginHandle,java.lang.String,com.getcapacitor.PluginCall)>",0,<com.getcapacitor.PluginCall: boolean isKeptAlive()>,1.0,1.0,4.0,1.0,0.0,2.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,4.0,1.0,0.0,2.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<org.apache.cordova.PluginManager: void onDestroy()>,0,<androidx.arch.core.internal.SafeIterableMap$ListIterator: boolean hasNext()>,1.0,1.0,5.0,4.0,0.0,177.0,29.0,1.0,1.0,-1.0,29.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,4.0,0.0,177.0,29.0,1.0,1.0,-1.0,29.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<androidx.fragment.app.FragmentActivity: void <init>()>,0,<androidx.activity.ComponentActivity: void <init>()>,1.0,1.0,5.0,1.0,17.0,1.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,1.0,17.0,1.0,5.0,1.0,1.0,-1.0,5.0,11971.0,65005.0,5.430206331968925,119.06716406430274,1
<com.capacitorjs.plugins.app.AppPlugin: void handleOnNewIntent(android.content.Intent)>,0,"<com.getcapacitor.Plugin: void notifyListeners(java.lang.String,com.getcapacitor.JSObject,boolean)>",1.0,1.0,6.0,1.0,41.0,3.0,8.0,1.0,1.0,-1.0,8.0,11971.0,65005.0,5.430206331968925,119.06716406430274,6.0,1.0,41.0,3.0,8.0,1.0,1.0,-1.0,8.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<org.apache.cordova.PluginManager: void onStop()>,0,<androidx.collection.MapCollections$ArrayIterator: boolean hasNext()>,1.0,1.0,5.0,2.0,0.0,178.0,27.0,1.0,1.0,-1.0,27.0,11971.0,65005.0,5.430206331968925,119.06716406430274,5.0,2.0,0.0,178.0,27.0,1.0,1.0,-1.0,27.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
<com.getcapacitor.Bridge: void onStop()>,0,<com.getcapacitor.cordova.MockCordovaWebViewImpl: void handleStop()>,1.0,1.0,3.0,1.0,2.0,1.0,39.0,1.0,1.0,-1.0,39.0,11971.0,65005.0,5.430206331968925,119.06716406430274,3.0,1.0,2.0,1.0,39.0,1.0,1.0,-1.0,39.0,11971.0,65005.0,5.430206331968925,119.06716406430274,0
